1;0.011;-0.6088;-0.0985;0;0;350;
2;0.011;-0.6088;-0.0985;359.9879;0.0285;349.9997;
3;0.011;-0.6088;-0.0985;359.9758;0.0569;349.9995;
4;0.011;-0.6088;-0.0984;359.9637;0.0853;349.9992;
5;0.011;-0.6088;-0.0984;359.9517;0.1137;349.9989;
6;0.0111;-0.6088;-0.0983;359.9396;0.142;349.9986;
7;0.0111;-0.6089;-0.0983;359.9276;0.1703;349.9984;
8;0.0111;-0.6089;-0.0982;359.9156;0.1985;349.998;
9;0.0111;-0.6089;-0.0982;359.9037;0.2266;349.9977;
10;0.0111;-0.6089;-0.0982;359.9037;0.2266;349.9977;
11;0.0111;-0.6089;-0.0982;359.8799;0.2825;349.9971;
12;0.0111;-0.6089;-0.0982;359.8799;0.2825;349.9971;
13;0.011;-0.6089;-0.0982;359.8564;0.3379;349.9965;
14;0.011;-0.6089;-0.0981;359.8447;0.3654;349.9962;
15;0.011;-0.609;-0.0981;359.8331;0.3927;349.9958;
16;0.011;-0.609;-0.0981;359.8216;0.4199;349.9955;
17;0.0109;-0.609;-0.0981;359.8101;0.4468;349.9952;
18;0.0109;-0.609;-0.0981;359.7987;0.4736;349.9948;
19;0.0109;-0.609;-0.0981;359.7874;0.5002;349.9945;
20;0.0108;-0.609;-0.0981;359.7762;0.5265;349.9942;
21;0.0108;-0.609;-0.0981;359.7651;0.5526;349.9938;
22;0.0108;-0.609;-0.0981;359.7651;0.5526;349.9938;
23;0.0107;-0.6091;-0.098;359.7433;0.6041;349.9931;
24;0.0107;-0.6091;-0.098;359.7325;0.6295;349.9928;
25;0.0107;-0.6091;-0.098;359.7218;0.6546;349.9924;
26;0.0106;-0.6091;-0.098;359.7113;0.6794;349.9921;
27;0.0106;-0.6091;-0.0979;359.7009;0.7038;349.9918;
28;0.0105;-0.6092;-0.0979;359.6906;0.728;349.9914;
29;0.0105;-0.6092;-0.0979;359.6805;0.7519;349.9911;
30;0.0104;-0.6092;-0.0979;359.6705;0.7754;349.9907;
31;0.0104;-0.6092;-0.0979;359.6606;0.7986;349.9904;
32;0.0104;-0.6092;-0.0978;359.6509;0.8215;349.99;
33;0.0104;-0.6092;-0.0978;359.6509;0.8215;349.99;
34;0.0103;-0.6093;-0.0978;359.632;0.8661;349.9893;
35;0.0102;-0.6093;-0.0978;359.6227;0.8878;349.989;
36;0.0102;-0.6093;-0.0978;359.6227;0.8878;349.989;
37;0.0102;-0.6093;-0.0977;359.6047;0.9301;349.9883;
38;0.0102;-0.6093;-0.0977;359.596;0.9507;349.988;
39;0.0101;-0.6093;-0.0977;359.5875;0.9708;349.9877;
40;0.0101;-0.6094;-0.0977;359.5791;0.9905;349.9873;
41;0.0101;-0.6094;-0.0977;359.5791;0.9905;349.9873;
42;0.0101;-0.6094;-0.0976;359.5629;1.0286;349.9867;
43;0.0101;-0.6094;-0.0976;359.5551;1.0469;349.9864;
44;0.01;-0.6094;-0.0976;359.5475;1.0648;349.9861;
45;0.01;-0.6094;-0.0976;359.5401;1.0823;349.9858;
46;0.01;-0.6094;-0.0975;359.5329;1.0992;349.9855;
47;0.0099;-0.6095;-0.0975;359.5259;1.1157;349.9852;
48;0.0099;-0.6095;-0.0975;359.5191;1.1317;349.9849;
49;0.0099;-0.6095;-0.0975;359.5191;1.1317;349.9849;
50;0.0099;-0.6095;-0.0975;359.5062;1.1622;349.9844;
51;0.0098;-0.6095;-0.0975;359.5;1.1767;349.9841;
52;0.0098;-0.6095;-0.0974;359.4941;1.1907;349.9839;
