1;0.0576;0.3198;0.15;15;350;340;
2;0.0576;0.3198;0.15;15;350;340;
3;0.0575;0.3198;0.15;14.995;349.9898;339.9942;
4;0.0575;0.3198;0.15;14.9924;349.9847;339.9914;
5;0.0575;0.3199;0.15;14.9899;349.9796;339.9885;
6;0.0575;0.3199;0.15;14.9874;349.9746;339.9856;
7;0.0575;0.3199;0.15;14.9849;349.9695;339.9828;
8;0.0575;0.3199;0.15;14.9849;349.9695;339.9828;
9;0.0575;0.3199;0.15;14.9799;349.9595;339.9771;
10;0.0575;0.3199;0.15;14.9774;349.9545;339.9742;
11;0.0574;0.3199;0.15;14.975;349.9495;339.9714;
12;0.0574;0.3199;0.15;14.975;349.9495;339.9714;
13;0.0574;0.3199;0.15;14.97;349.9395;339.9658;
14;0.0574;0.3199;0.15;14.9676;349.9346;339.963;
15;0.0574;0.3199;0.15;14.9652;349.9297;339.9603;
16;0.0574;0.3199;0.15;14.9628;349.9249;339.9575;
17;0.0573;0.3199;0.1499;14.9604;349.9201;339.9548;
18;0.0573;0.3199;0.1499;14.958;349.9153;339.9521;
19;0.0573;0.3199;0.1499;14.958;349.9153;339.9521;
20;0.0573;0.3199;0.1499;14.9533;349.9058;339.9467;
21;0.0572;0.32;0.1499;14.951;349.9012;339.9441;
22;0.0572;0.32;0.1499;14.9487;349.8965;339.9415;
23;0.0572;0.32;0.1499;14.9487;349.8965;339.9415;
24;0.0572;0.32;0.1499;14.9442;349.8874;339.9363;
25;0.0571;0.32;0.1499;14.9419;349.8829;339.9338;
26;0.0571;0.32;0.1499;14.9397;349.8785;339.9313;
27;0.0571;0.32;0.1499;14.9376;349.8741;339.9288;
28;0.057;0.32;0.15;14.9354;349.8698;339.9264;
29;0.057;0.32;0.15;14.9333;349.8655;339.924;
30;0.057;0.32;0.15;14.9312;349.8613;339.9216;
31;0.0569;0.32;0.15;14.9291;349.8572;339.9193;
32;0.0569;0.32;0.15;14.9271;349.8531;339.917;
33;0.0569;0.32;0.15;14.9271;349.8531;339.917;
34;0.0569;0.32;0.15;14.9231;349.8451;339.9125;
35;0.0568;0.32;0.15;14.9212;349.8412;339.9103;
36;0.0568;0.32;0.15;14.9193;349.8374;339.9081;
