1;-0.043;-0.2405;0.0963;0;0;325;
2;-0.043;-0.2405;0.0963;0;0;325;
3;-0.0429;-0.2406;0.0961;359.7627;358.8637;324.967;
4;-0.0429;-0.2407;0.0959;359.6439;358.2963;324.9523;
5;-0.0428;-0.2408;0.0957;359.5251;357.7296;324.9388;
6;-0.0427;-0.2409;0.0955;359.4065;357.1638;324.9265;
7;-0.0427;-0.2409;0.0955;359.2879;356.5994;324.9154;
8;-0.0425;-0.241;0.0952;359.1696;356.0365;324.9055;
9;-0.0425;-0.241;0.0952;359.1696;356.0365;324.9055;
10;-0.0423;-0.2412;0.0948;358.9339;354.9161;324.8891;
11;-0.0421;-0.2414;0.0945;358.8166;354.3591;324.8828;
12;-0.0419;-0.2416;0.094;358.6997;353.8046;324.8775;
13;-0.0418;-0.2417;0.0938;358.5834;353.2527;324.8734;
14;-0.0417;-0.2418;0.0936;358.4677;352.7039;324.8705;
15;-0.0416;-0.2419;0.0934;358.3527;352.1581;324.8687;
16;-0.0416;-0.2419;0.0934;358.3527;352.1581;324.8687;
17;-0.0415;-0.242;0.0931;358.1247;351.0772;324.8683;
18;-0.0414;-0.2421;0.0929;358.012;350.5424;324.8697;
19;-0.0412;-0.2423;0.0926;357.9001;350.0117;324.8721;
20;-0.0411;-0.2424;0.0924;357.7892;349.4854;324.8756;
21;-0.041;-0.2425;0.0922;357.6793;348.9637;324.88;
22;-0.0409;-0.2426;0.0919;357.5705;348.4467;324.8853;
23;-0.0407;-0.2427;0.0917;357.4628;347.9347;324.8916;
24;-0.0407;-0.2427;0.0917;357.4628;347.9347;324.8916;
25;-0.0406;-0.2428;0.0914;357.2509;346.9268;324.9068;
26;-0.0405;-0.243;0.0911;357.1469;346.4312;324.9156;
27;-0.0404;-0.2431;0.0909;357.0442;345.9416;324.9252;
28;-0.0403;-0.2432;0.0906;356.9428;345.458;324.9355;
29;-0.0402;-0.2433;0.0903;356.843;344.9807;324.9466;
30;-0.0401;-0.2434;0.0901;356.7445;344.51;324.9583;
31;-0.0401;-0.2434;0.0901;356.7445;344.51;324.9583;
32;-0.04;-0.2435;0.0898;356.5523;343.5891;324.9836;
33;-0.0399;-0.2436;0.0895;356.4585;343.1392;324.997;
34;-0.0398;-0.2438;0.0893;356.3665;342.6966;325.011;
35;-0.0397;-0.2439;0.089;356.2761;342.2616;325.0254;
36;-0.0396;-0.244;0.0888;356.1874;341.8343;325.0403;
37;-0.0396;-0.2441;0.0886;356.1005;341.4149;325.0555;
38;-0.0394;-0.2442;0.0882;356.0154;341.0037;325.071;
39;-0.0394;-0.2443;0.0878;355.9321;340.6007;325.0868;
40;-0.0393;-0.2444;0.0877;355.8507;340.2062;325.1028;
41;-0.0393;-0.2445;0.0875;355.7712;339.8203;325.119;
42;-0.0392;-0.2445;0.0873;355.6937;339.4432;325.1354;
43;-0.0392;-0.2446;0.0872;355.6181;339.0752;325.1519;
44;-0.0391;-0.2447;0.087;355.5445;338.7162;325.1684;
45;-0.039;-0.2448;0.0868;355.4729;338.3666;325.185;
46;-0.039;-0.2448;0.0866;355.4034;338.0265;325.2015;
47;-0.0389;-0.2449;0.0864;355.336;337.6959;325.218;
48;-0.0389;-0.245;0.0863;355.2706;337.3751;325.2343;
49;-0.0389;-0.245;0.0863;355.2706;337.3751;325.2343;
50;-0.0389;-0.2451;0.086;355.1462;336.7634;325.2664;
51;-0.0388;-0.2451;0.0859;355.0873;336.4728;325.2822;
52;-0.0388;-0.2452;0.0857;355.0305;336.1924;325.2977;
53;-0.0387;-0.2453;0.0855;354.9759;335.9225;325.3128;
54;-0.0387;-0.2453;0.0854;354.9236;335.6632;325.3276;
55;-0.0387;-0.2454;0.0852;354.8734;335.4146;325.342;
56;-0.0387;-0.2454;0.0852;354.8734;335.4146;325.342;
57;-0.0386;-0.2454;0.0851;354.7799;334.9498;325.3696;
58;-0.0386;-0.2455;0.0849;354.7365;334.7339;325.3826;
59;-0.0386;-0.2455;0.0848;354.6954;334.5291;325.3952;
60;-0.0385;-0.2457;0.0845;354.6566;334.3354;325.4071;
61;-0.0385;-0.2457;0.0844;354.6201;334.1531;325.4185;
62;-0.0385;-0.2457;0.0843;354.5859;333.9821;325.4294;
63;-0.0385;-0.2457;0.0842;354.554;333.8226;325.4395;
64;-0.0385;-0.2458;0.0841;354.5245;333.6746;325.449;
65;-0.0385;-0.2458;0.084;354.4973;333.5382;325.4579;
66;-0.0385;-0.2458;0.084;354.4724;333.4135;325.466;
67;-0.0384;-0.2459;0.0839;354.45;333.3004;325.4734;
68;-0.0384;-0.2459;0.0838;354.4298;333.1991;325.4801;
69;-0.0384;-0.2459;0.0838;354.4298;333.1991;325.4801;
