1;0.0794;0.3153;0.1498;15;350;340;
2;0.0794;0.3153;0.1498;15.1201;349.9506;339.942;
3;0.0794;0.3153;0.1498;15.1201;349.9506;339.942;
4;0.0793;0.3153;0.1498;15.3598;349.8514;339.8257;
5;0.0793;0.3153;0.1498;15.4794;349.8017;339.7675;
6;0.0792;0.3153;0.1499;15.5987;349.7519;339.7092;
7;0.0792;0.3153;0.1499;15.7177;349.7021;339.6509;
8;0.0792;0.3152;0.1499;15.8364;349.6522;339.5927;
9;0.0792;0.3152;0.1499;15.8364;349.6522;339.5927;
10;0.0791;0.3152;0.15;16.0724;349.5525;339.4762;
11;0.079;0.3152;0.15;16.1896;349.5027;339.4181;
12;0.079;0.3152;0.15;16.3063;349.453;339.3602;
13;0.0789;0.3152;0.1501;16.4224;349.4034;339.3023;
14;0.0788;0.3152;0.1501;16.5378;349.3539;339.2447;
15;0.0788;0.3152;0.1501;16.6525;349.3045;339.1872;
16;0.0787;0.3152;0.1502;16.7664;349.2552;339.13;
17;0.0786;0.3153;0.1502;16.8795;349.2062;339.073;
18;0.0786;0.3153;0.1502;16.8795;349.2062;339.073;
19;0.0785;0.3153;0.1502;17.103;349.1088;338.96;
20;0.0784;0.3153;0.1502;17.2133;349.0605;338.9039;
21;0.0782;0.3153;0.1502;17.3226;349.0125;338.8482;
22;0.0781;0.3154;0.1502;17.4309;348.9647;338.7929;
23;0.0779;0.3154;0.1502;17.5381;348.9173;338.738;
24;0.0778;0.3154;0.1502;17.6441;348.8703;338.6836;
25;0.0776;0.3155;0.1502;17.7489;348.8236;338.6296;
26;0.0776;0.3155;0.1502;17.7489;348.8236;338.6296;
27;0.0773;0.3156;0.1502;17.9547;348.7315;338.5232;
28;0.0771;0.3156;0.1502;18.0557;348.6862;338.4708;
29;0.0768;0.3157;0.1502;18.1553;348.6413;338.419;
30;0.0766;0.3158;0.1502;18.2535;348.5969;338.3678;
31;0.0763;0.3158;0.1502;18.3502;348.553;338.3172;
32;0.076;0.3159;0.1501;18.4454;348.5097;338.2673;
33;0.0757;0.316;0.1501;18.5391;348.4669;338.2181;
34;0.0757;0.316;0.1501;18.5391;348.4669;338.2181;
35;0.0754;0.3161;0.1501;18.7217;348.3833;338.1218;
36;0.075;0.3162;0.1501;18.8105;348.3424;338.0748;
37;0.0747;0.3163;0.15;18.8977;348.3022;338.0285;
38;0.0744;0.3164;0.15;18.9831;348.2627;337.9831;
39;0.074;0.3165;0.15;19.0667;348.2239;337.9386;
40;0.074;0.3165;0.15;19.0667;348.2239;337.9386;
41;0.0737;0.3166;0.15;19.2286;348.1485;337.852;
42;0.073;0.3167;0.1499;19.3068;348.112;337.8101;
43;0.073;0.3167;0.1499;19.3068;348.112;337.8101;
44;0.0724;0.3169;0.1499;19.4574;348.0413;337.7291;
45;0.0718;0.317;0.1499;19.5297;348.0073;337.6901;
46;0.0716;0.3171;0.1498;19.6001;347.974;337.652;
47;0.0712;0.3172;0.1498;19.6685;347.9417;337.6151;
48;0.0712;0.3172;0.1498;19.6685;347.9417;337.6151;
