1;0.0119;-0.6086;-0.0989;0;0;350;
2;0.0119;-0.6086;-0.0989;0.5094;0.5814;350.0757;
3;0.0119;-0.6086;-0.099;1.0179;1.1632;350.1566;
4;0.0119;-0.6086;-0.0992;1.525;1.7454;350.2426;
5;0.0119;-0.6086;-0.0994;2.0305;2.3277;350.3336;
6;0.0119;-0.6086;-0.0997;2.5343;2.91;350.4296;
7;0.012;-0.6085;-0.1001;3.0359;3.4921;350.5305;
8;0.0121;-0.6084;-0.1005;3.5351;4.0738;350.6364;
9;0.0121;-0.6084;-0.1005;3.5351;4.0738;350.6364;
10;0.0123;-0.6083;-0.1016;4.5254;5.2355;350.8622;
11;0.0125;-0.6081;-0.1027;5.016;5.815;350.9821;
12;0.0126;-0.6079;-0.1032;5.5032;6.3935;351.1065;
13;0.0126;-0.6079;-0.1032;5.5032;6.3935;351.1065;
14;0.0129;-0.6077;-0.1044;6.4663;7.5463;351.3685;
15;0.0129;-0.6077;-0.1044;6.4663;7.5463;351.3685;
16;0.013;-0.6076;-0.105;7.4128;8.6925;351.647;
17;0.0132;-0.6075;-0.1056;7.8793;9.2625;351.7921;
18;0.0136;-0.6071;-0.1075;8.3409;9.8302;351.9411;
19;0.0136;-0.6071;-0.1075;8.3409;9.8302;351.9411;
20;0.0138;-0.6069;-0.1081;9.2488;10.9578;352.2495;
21;0.014;-0.6068;-0.1086;9.6947;11.5172;352.4087;
22;0.0141;-0.6067;-0.1092;10.1349;12.0735;352.571;
23;0.0143;-0.6066;-0.1098;10.5692;12.6263;352.7362;
24;0.0144;-0.6065;-0.1104;10.9975;13.1754;352.9041;
25;0.0146;-0.6063;-0.111;11.4195;13.7207;353.0746;
26;0.0148;-0.6062;-0.1116;11.8351;14.2617;353.2473;
27;0.015;-0.6061;-0.1122;12.2441;14.7983;353.4222;
28;0.0151;-0.606;-0.1127;12.6464;15.3302;353.599;
29;0.0151;-0.606;-0.1127;12.6464;15.3302;353.599;
30;0.0155;-0.6057;-0.1139;13.43;16.379;353.9575;
31;0.0156;-0.6056;-0.1145;13.8111;16.8953;354.1387;
32;0.0156;-0.6056;-0.1145;13.8111;16.8953;354.1387;
33;0.0158;-0.6055;-0.1151;14.5513;17.9104;354.5039;
34;0.016;-0.6054;-0.1157;14.9101;18.4086;354.6874;
35;0.0162;-0.6053;-0.1162;15.2612;18.9003;354.8712;
36;0.0164;-0.6052;-0.1168;15.6045;19.385;355.0551;
37;0.0165;-0.605;-0.1174;15.9399;19.8627;355.2388;
38;0.0167;-0.6049;-0.1179;16.2673;20.3329;355.422;
39;0.0169;-0.6048;-0.1184;16.5867;20.7953;355.6045;
40;0.0169;-0.6048;-0.1184;16.5867;20.7953;355.6045;
