1;0.0795;0.3151;-0.0002;5;0;20;
2;0.0795;0.3151;-0.0002;4.743;359.5489;19.7513;
3;0.0795;0.3151;-0.0002;4.743;359.5489;19.7513;
4;0.0794;0.3151;-0.0002;4.2235;358.6512;19.2607;
5;0.0794;0.3152;-0.0002;3.9614;358.2051;19.019;
6;0.0793;0.3152;-0.0001;3.6979;357.761;18.7798;
7;0.0793;0.3152;-0.0001;3.4331;357.3191;18.5433;
8;0.0792;0.3152;-0.0001;3.1673;356.8796;18.3096;
9;0.0792;0.3152;-0.0001;3.1673;356.8796;18.3096;
10;0.0792;0.3152;0;2.6328;356.0084;17.8506;
11;0.0791;0.3152;0;2.3646;355.577;17.6255;
12;0.079;0.3152;0;2.0959;355.1487;17.4035;
13;0.079;0.3153;0.0001;1.8268;354.7236;17.1846;
14;0.0789;0.3153;0.0001;1.5576;354.3018;16.9689;
15;0.0789;0.3153;0.0001;1.2884;353.8836;16.7564;
16;0.0788;0.3153;0.0002;1.0194;353.469;16.5473;
17;0.0787;0.3153;0.0002;0.7507;353.0583;16.3415;
18;0.0787;0.3153;0.0002;0.7507;353.0583;16.3415;
19;0.0786;0.3154;0.0002;0.2149;352.2488;15.9403;
20;0.0785;0.3154;0.0002;359.9482;351.8503;15.7449;
21;0.0783;0.3154;0.0002;359.6826;351.4563;15.5531;
22;0.0782;0.3155;0.0002;359.4181;351.0668;15.3648;
23;0.078;0.3155;0.0002;359.1549;350.6819;15.1801;
24;0.0779;0.3155;0.0002;358.8932;350.3018;14.9991;
25;0.0777;0.3156;0.0002;358.6332;349.9266;14.8218;
26;0.0777;0.3156;0.0002;358.6332;349.9266;14.8218;
27;0.0774;0.3156;0.0002;358.119;349.1916;14.4782;
28;0.0772;0.3157;0.0002;357.865;348.8319;14.312;
29;0.0769;0.3158;0.0002;357.6133;348.4777;14.1495;
30;0.0767;0.3158;0.0002;357.3642;348.1289;13.9907;
31;0.0764;0.3159;0.0002;357.1178;347.7859;13.8357;
32;0.0761;0.316;0.0001;356.8741;347.4485;13.6845;
33;0.0758;0.316;0.0001;356.6335;347.1171;13.537;
34;0.0758;0.316;0.0001;356.6335;347.1171;13.537;
35;0.0755;0.3161;0.0001;356.1617;346.4723;13.2533;
36;0.0751;0.3162;0.0001;355.9309;346.1591;13.117;
37;0.0748;0.3163;0;355.7037;345.8522;12.9845;
38;0.0745;0.3164;0;355.4802;345.5517;12.8557;
39;0.0741;0.3164;0;355.2606;345.2577;12.7307;
40;0.0741;0.3164;0;355.2606;345.2577;12.7307;
41;0.0738;0.3165;0;354.8337;344.6896;12.4917;
42;0.0731;0.3167;-0.0001;354.6266;344.4157;12.3777;
43;0.0731;0.3167;-0.0001;354.6266;344.4157;12.3777;
44;0.0725;0.3168;-0.0001;354.226;343.8886;12.1606;
45;0.072;0.3169;-0.0001;354.0326;343.6356;12.0575;
46;0.0717;0.317;-0.0002;353.8441;343.3897;11.9581;
47;0.0713;0.3171;-0.0002;353.6606;343.151;11.8621;
48;0.0713;0.3171;-0.0002;353.6606;343.151;11.8621;
49;0.0711;0.3171;-0.0002;353.3088;342.6956;11.6809;
50;0.0709;0.3172;-0.0002;353.1408;342.4791;11.5956;
51;0.0707;0.3172;-0.0002;352.9782;342.2701;11.5138;
52;0.0705;0.3173;-0.0002;352.8211;342.0687;11.4354;
53;0.0704;0.3173;-0.0002;352.6696;341.8749;11.3604;
54;0.0704;0.3173;-0.0002;352.6696;341.8749;11.3604;
55;0.0702;0.3173;-0.0001;352.3839;341.5107;11.2207;
56;0.07;0.3174;-0.0001;352.2499;341.3403;11.1558;
57;0.0698;0.3174;-0.0001;352.1218;341.1779;11.0944;
58;0.0697;0.3174;-0.0001;351.9998;341.0234;11.0362;
59;0.0696;0.3175;-0.0001;351.884;340.877;10.9813;
60;0.0694;0.3175;-0.0001;351.7744;340.7387;10.9297;
61;0.0694;0.3175;-0.0001;351.7744;340.7387;10.9297;
62;0.0693;0.3175;-0.0001;351.574;340.4865;10.8362;
63;0.0692;0.3176;-0.0001;351.4834;340.3727;10.7942;
64;0.0691;0.3176;-0.0001;351.3994;340.2672;10.7555;
65;0.069;0.3176;0;351.3218;340.1699;10.7199;
66;0.0689;0.3176;0;351.2508;340.081;10.6875;
67;0.0688;0.3176;0;351.1864;340.0005;10.6582;
