1;0.0098;-0.6088;-0.0993;0;0;350;
2;0.0098;-0.6088;-0.0993;359.9047;359.876;350.8157;
3;0.0099;-0.6088;-0.0993;359.8112;359.7506;351.6313;
4;0.0099;-0.6087;-0.0993;359.7196;359.6241;352.4464;
5;0.01;-0.6087;-0.0992;359.6299;359.4965;353.2607;
6;0.01;-0.6087;-0.0992;359.5422;359.3678;354.0737;
7;0.0101;-0.6087;-0.0991;359.4565;359.2382;354.8851;
8;0.0102;-0.6086;-0.099;359.3729;359.1077;355.6945;
9;0.0102;-0.6086;-0.099;359.3729;359.1077;355.6945;
10;0.0103;-0.6086;-0.099;359.212;358.8445;357.3062;
11;0.0104;-0.6086;-0.0989;359.1348;358.712;358.1078;
12;0.0105;-0.6085;-0.0988;359.0598;358.579;358.9059;
13;0.0106;-0.6085;-0.0988;358.987;358.4457;359.7003;
14;0.0107;-0.6084;-0.0988;358.9164;358.3121;0.4907;
15;0.0107;-0.6084;-0.0988;358.9164;358.3121;0.4907;
16;0.0108;-0.6084;-0.0987;358.782;358.0444;2.0577;
17;0.0111;-0.6083;-0.0987;358.7182;357.9106;2.8337;
18;0.0112;-0.6082;-0.0987;358.6566;357.7769;3.6042;
19;0.0112;-0.6082;-0.0987;358.6566;357.7769;3.6042;
20;0.0113;-0.6082;-0.0988;358.5403;357.5102;5.1275;
21;0.0115;-0.6081;-0.0989;358.4855;357.3775;5.8795;
22;0.0117;-0.6081;-0.0989;358.4329;357.2453;6.6247;
23;0.0117;-0.6081;-0.0989;358.4329;357.2453;6.6247;
24;0.0118;-0.608;-0.099;358.3344;356.9829;8.0933;
25;0.0119;-0.608;-0.0991;358.2884;356.8529;8.816;
26;0.012;-0.6079;-0.0992;358.2445;356.7238;9.5306;
27;0.0122;-0.6079;-0.0993;358.2028;356.5957;10.2366;
28;0.0123;-0.6078;-0.0994;358.1631;356.4688;10.9339;
29;0.0124;-0.6078;-0.0995;358.1255;356.343;11.6221;
30;0.0125;-0.6077;-0.0997;358.0899;356.2186;12.3008;
31;0.0127;-0.6077;-0.0998;358.0562;356.0955;12.9698;
32;0.0128;-0.6077;-0.0999;358.0245;355.974;13.6289;
33;0.0129;-0.6076;-0.1001;357.9946;355.854;14.2775;
34;0.013;-0.6076;-0.1002;357.9666;355.7356;14.9156;
35;0.0131;-0.6075;-0.1004;357.9402;355.619;15.5428;
36;0.0133;-0.6075;-0.1005;357.9157;355.5042;16.1588;
37;0.0134;-0.6075;-0.1006;357.8927;355.3913;16.7634;
38;0.0135;-0.6074;-0.1007;357.8714;355.2803;17.3562;
39;0.0136;-0.6074;-0.1009;357.8517;355.1714;17.937;
40;0.0137;-0.6073;-0.101;357.8334;355.0646;18.5056;
41;0.0139;-0.6073;-0.1011;357.8165;354.96;19.0617;
42;0.014;-0.6073;-0.1012;357.801;354.8577;19.6051;
43;0.014;-0.6073;-0.1012;357.801;354.8577;19.6051;
44;0.0141;-0.6072;-0.1013;357.7739;354.66;20.6525;
45;0.0143;-0.6072;-0.1015;357.7622;354.5648;21.1562;
46;0.0143;-0.6072;-0.1015;357.7622;354.5648;21.1562;
47;0.0144;-0.6071;-0.1016;357.742;354.3819;22.1222;
48;0.0146;-0.6071;-0.1016;357.7334;354.2943;22.5841;
49;0.0147;-0.6071;-0.1017;357.7258;354.2094;23.0318;
50;0.0148;-0.607;-0.1018;357.719;354.1272;23.4649;
51;0.0149;-0.607;-0.1018;357.7131;354.0477;23.8832;
52;0.015;-0.607;-0.1019;357.7079;353.971;24.2867;
53;0.0151;-0.6069;-0.1019;357.7035;353.8972;24.6751;
54;0.0152;-0.6069;-0.102;357.6996;353.8262;25.0483;
55;0.0153;-0.6069;-0.102;357.6964;353.7581;25.4061;
56;0.0153;-0.6069;-0.102;357.6964;353.7581;25.4061;
57;0.0155;-0.6068;-0.1021;357.6915;353.6309;26.0747;
58;0.0155;-0.6068;-0.1021;357.6915;353.6309;26.0747;
59;0.0156;-0.6068;-0.1021;357.6884;353.5157;26.6798;
60;0.0157;-0.6068;-0.1021;357.6873;353.4627;26.9583;
61;0.0157;-0.6068;-0.1021;357.6866;353.4128;27.2205;
62;0.0158;-0.6068;-0.1022;357.6861;353.3659;27.4663;
63;0.0159;-0.6067;-0.1022;357.6859;353.3222;27.6956;
64;0.016;-0.6067;-0.1022;357.6857;353.2817;27.9084;
65;0.016;-0.6067;-0.1022;357.6857;353.2817;27.9084;
66;0.016;-0.6067;-0.1022;357.6859;353.2102;28.2838;
67;0.0162;-0.6067;-0.1022;357.6862;353.1793;28.4462;
68;0.0162;-0.6067;-0.1022;357.6862;353.1793;28.4462;
69;0.0162;-0.6067;-0.1022;357.6867;353.1271;28.7204;
70;0.0163;-0.6066;-0.1022;357.687;353.1058;28.832;
71;0.0164;-0.6066;-0.1022;357.6873;353.0879;28.9264;
72;0.0164;-0.6066;-0.1022;357.6873;353.0879;28.9264;
73;0.0164;-0.6066;-0.1022;357.6878;353.0616;29.064;
74;0.0164;-0.6066;-0.1022;357.688;353.0535;29.107;
75;0.0165;-0.6066;-0.1022;357.6881;353.0486;29.1328;
76;0.0165;-0.6066;-0.1022;357.6881;353.0486;29.1328;
77;0.0165;-0.6066;-0.1023;357.6881;353.0486;29.1328;
78;0.0165;-0.6066;-0.1023;357.6881;353.0486;29.1328;
79;0.0165;-0.6066;-0.1023;357.6878;353.0616;29.064;
80;0.0165;-0.6066;-0.1023;357.6876;353.0731;29.0038;
81;0.0165;-0.6066;-0.1023;357.6873;353.0879;28.9264;
82;0.0165;-0.6066;-0.1023;357.687;353.1058;28.832;
83;0.0165;-0.6066;-0.1022;357.6867;353.1271;28.7204;
84;0.0165;-0.6066;-0.1022;357.6864;353.1516;28.5918;
85;0.0165;-0.6066;-0.1022;357.6862;353.1793;28.4462;
86;0.0165;-0.6066;-0.1022;357.6859;353.2102;28.2838;
87;0.0165;-0.6066;-0.1022;357.6858;353.2444;28.1044;
88;0.0165;-0.6066;-0.1022;357.6857;353.2817;27.9084;
89;0.0164;-0.6066;-0.1022;357.6859;353.3222;27.6956;
90;0.0164;-0.6066;-0.1022;357.6861;353.3659;27.4663;
91;0.0164;-0.6066;-0.1022;357.6861;353.3659;27.4663;
92;0.0163;-0.6066;-0.1022;357.6873;353.4627;26.9583;
93;0.0163;-0.6066;-0.1022;357.6884;353.5157;26.6798;
94;0.0162;-0.6066;-0.1022;357.6898;353.5718;26.3853;
95;0.0162;-0.6067;-0.1022;357.6915;353.6309;26.0747;
96;0.0161;-0.6067;-0.1022;357.6938;353.693;25.7482;
97;0.0161;-0.6067;-0.1022;357.6938;353.693;25.7482;
98;0.0161;-0.6067;-0.1022;357.6996;353.8262;25.0483;
99;0.016;-0.6067;-0.1021;357.7035;353.8972;24.6751;
100;0.0159;-0.6067;-0.1021;357.7079;353.971;24.2867;
101;0.0158;-0.6068;-0.1021;357.7131;354.0477;23.8832;
102;0.0157;-0.6068;-0.1021;357.719;354.1272;23.4649;
103;0.0157;-0.6068;-0.102;357.7258;354.2094;23.0318;
104;0.0156;-0.6068;-0.102;357.7334;354.2943;22.5841;
105;0.0155;-0.6068;-0.1019;357.742;354.3819;22.1222;
106;0.0154;-0.6069;-0.1019;357.7515;354.472;21.6461;
107;0.0153;-0.6069;-0.1019;357.7622;354.5648;21.1562;
108;0.0153;-0.6069;-0.1019;357.7622;354.5648;21.1562;
109;0.0151;-0.6069;-0.1018;357.7869;354.7576;20.1354;
110;0.015;-0.607;-0.1017;357.801;354.8577;19.6051;
111;0.015;-0.607;-0.1017;357.801;354.8577;19.6051;
112;0.0149;-0.607;-0.1017;357.8334;355.0646;18.5056;
113;0.0148;-0.607;-0.1016;357.8517;355.1714;17.937;
114;0.0147;-0.6071;-0.1015;357.8714;355.2803;17.3562;
115;0.0146;-0.6071;-0.1015;357.8927;355.3913;16.7634;
116;0.0145;-0.6071;-0.1014;357.9157;355.5042;16.1588;
117;0.0143;-0.6072;-0.1014;357.9402;355.619;15.5428;
118;0.0143;-0.6072;-0.1014;357.9402;355.619;15.5428;
119;0.0142;-0.6072;-0.1013;357.9946;355.854;14.2775;
120;0.0141;-0.6072;-0.1013;358.0245;355.974;13.6289;
121;0.0139;-0.6073;-0.1012;358.0562;356.0955;12.9698;
122;0.0138;-0.6073;-0.1011;358.0899;356.2186;12.3008;
123;0.0137;-0.6074;-0.1011;358.1255;356.343;11.6221;
124;0.0136;-0.6074;-0.101;358.1631;356.4688;10.9339;
125;0.0134;-0.6074;-0.1009;358.2028;356.5957;10.2366;
126;0.0133;-0.6075;-0.1008;358.2445;356.7238;9.5306;
