1;0.0799;0.3176;0.1861;0;350;95;
2;0.08;0.3175;0.1861;0.0556;350.5788;94.8125;
3;0.08;0.3175;0.1861;0.0556;350.5788;94.8125;
4;0.08;0.3173;0.1861;0.1723;351.7349;94.4395;
5;0.08;0.3168;0.1861;0.2334;352.3116;94.2543;
6;0.0801;0.3165;0.1861;0.2962;352.8872;94.07;
7;0.0801;0.3161;0.1861;0.3608;353.4612;93.8867;
8;0.0801;0.3157;0.1861;0.427;354.0336;93.7046;
9;0.0801;0.3157;0.1861;0.427;354.0336;93.7046;
10;0.0801;0.3152;0.1862;0.5641;355.1721;93.3441;
11;0.08;0.3146;0.1862;0.6349;355.7377;93.1659;
12;0.0799;0.3141;0.1863;0.7072;356.3007;92.9892;
13;0.0799;0.3135;0.1863;0.7808;356.8607;92.8141;
14;0.0798;0.3129;0.1864;0.8557;357.4174;92.6406;
15;0.0796;0.3123;0.1864;0.9319;357.9707;92.4689;
16;0.0795;0.3117;0.1865;1.0092;358.5203;92.299;
17;0.0794;0.3111;0.1866;1.0876;359.0659;92.131;
18;0.0792;0.3105;0.1866;1.167;359.6073;91.9649;
19;0.0792;0.3105;0.1866;1.167;359.6073;91.9649;
20;0.0791;0.3098;0.1867;1.3285;0.6768;91.639;
21;0.0789;0.3092;0.1867;1.4104;1.2043;91.4793;
22;0.0788;0.3085;0.1867;1.4931;1.7267;91.3217;
23;0.0786;0.3079;0.1867;1.5763;2.2438;91.1665;
24;0.0785;0.3073;0.1867;1.6601;2.7553;91.0136;
25;0.0785;0.3073;0.1867;1.6601;2.7553;91.0136;
26;0.0783;0.3066;0.1867;1.8288;3.7609;90.7151;
27;0.0782;0.3059;0.1867;1.9135;4.2544;90.5696;
28;0.0781;0.3053;0.1867;1.9985;4.7416;90.4266;
29;0.078;0.3046;0.1867;2.0835;5.2221;90.2862;
30;0.0779;0.304;0.1867;2.1684;5.6959;90.1484;
31;0.0777;0.3035;0.1866;2.2533;6.1626;90.0133;
32;0.0776;0.3029;0.1866;2.3379;6.6221;89.881;
33;0.0776;0.3029;0.1866;2.3379;6.6221;89.881;
34;0.0775;0.3023;0.1866;2.5062;7.5186;89.6245;
35;0.0774;0.3017;0.1865;2.5896;7.9553;89.5005;
36;0.0774;0.3011;0.1864;2.6725;8.384;89.3793;
37;0.0773;0.3005;0.1864;2.7547;8.8046;89.261;
38;0.0772;0.3;0.1863;2.8362;9.2168;89.1455;
39;0.0771;0.2995;0.1862;2.9168;9.6205;89.033;
