1;0.0002;0.3266;-0.1465;345;10;340;
2;0.0003;0.3265;-0.1466;345.0009;9.9944;340.0027;
3;0.0003;0.3265;-0.1467;345.0018;9.9888;340.0054;
4;0.0001;0.3264;-0.1469;345.0027;9.9832;340.0081;
5;0.0001;0.3264;-0.1469;345.0027;9.9832;340.0081;
6;-0.001;0.3262;-0.1475;345.0045;9.972;340.0136;
7;-0.001;0.3262;-0.1475;345.0045;9.972;340.0136;
8;-0.0019;0.326;-0.1478;345.0064;9.9609;340.019;
9;-0.0031;0.3258;-0.1481;345.0073;9.9554;340.0217;
10;-0.0046;0.3257;-0.1485;345.0082;9.9499;340.0244;
11;-0.0063;0.3255;-0.1487;345.0091;9.9444;340.027;
12;-0.0082;0.3254;-0.149;345.01;9.9389;340.0297;
13;-0.0082;0.3254;-0.149;345.01;9.9389;340.0297;
14;-0.0104;0.3252;-0.1491;345.0117;9.928;340.0349;
15;-0.0128;0.3251;-0.1492;345.0126;9.9227;340.0375;
16;-0.0154;0.325;-0.1492;345.0135;9.9173;340.0401;
17;-0.018;0.3249;-0.1491;345.0144;9.912;340.0427;
18;-0.0207;0.3248;-0.1489;345.0152;9.9067;340.0453;
19;-0.0207;0.3248;-0.1489;345.0152;9.9067;340.0453;
20;-0.0263;0.3248;-0.1482;345.0169;9.8963;340.0503;
21;-0.0289;0.3248;-0.1477;345.0178;9.8912;340.0528;
22;-0.0313;0.3248;-0.1472;345.0186;9.8861;340.0553;
23;-0.0336;0.3248;-0.1466;345.0194;9.881;340.0577;
24;-0.0336;0.3248;-0.1466;345.0194;9.881;340.0577;
25;-0.0378;0.3248;-0.1455;345.0211;9.8711;340.0626;
26;-0.0395;0.3249;-0.145;345.0219;9.8662;340.0649;
27;-0.0423;0.3249;-0.1441;345.0227;9.8614;340.0673;
28;-0.0423;0.3249;-0.1441;345.0227;9.8614;340.0673;
29;-0.0434;0.3249;-0.1438;345.0242;9.8519;340.0719;
30;-0.0444;0.3249;-0.1435;345.025;9.8473;340.0741;
31;-0.0452;0.3249;-0.1433;345.0257;9.8427;340.0763;
32;-0.0459;0.3248;-0.1432;345.0265;9.8383;340.0785;
33;-0.0465;0.3247;-0.1432;345.0272;9.8338;340.0807;
34;-0.047;0.3247;-0.1432;345.0279;9.8295;340.0828;
35;-0.0474;0.3245;-0.1433;345.0286;9.8252;340.0848;
36;-0.0478;0.3244;-0.1435;345.0293;9.821;340.0869;
37;-0.0482;0.3243;-0.1437;345.03;9.8169;340.0889;
38;-0.0482;0.3243;-0.1437;345.03;9.8169;340.0889;
39;-0.0486;0.3241;-0.1439;345.0313;9.8089;340.0928;
40;-0.049;0.324;-0.1441;345.0319;9.805;340.0946;
41;-0.0493;0.3238;-0.1443;345.0326;9.8012;340.0965;
42;-0.0497;0.3236;-0.1446;345.0332;9.7975;340.0983;
43;-0.0501;0.3235;-0.1448;345.0338;9.7939;340.1;
44;-0.0505;0.3233;-0.145;345.0343;9.7903;340.1017;
45;-0.051;0.3232;-0.1452;345.0349;9.7869;340.1034;
46;-0.0514;0.323;-0.1454;345.0355;9.7836;340.105;
47;-0.0514;0.323;-0.1454;345.0355;9.7836;340.105;
48;-0.0519;0.3229;-0.1456;345.0365;9.7772;340.1081;
49;-0.0523;0.3227;-0.1457;345.037;9.7741;340.1096;
50;-0.0532;0.3225;-0.146;345.0375;9.7712;340.111;
51;-0.0537;0.3223;-0.1461;345.038;9.7683;340.1124;
52;-0.0537;0.3223;-0.1461;345.038;9.7683;340.1124;
53;-0.0541;0.3222;-0.1461;345.0389;9.7629;340.1151;
54;-0.0546;0.3221;-0.1462;345.0393;9.7604;340.1163;
55;-0.055;0.322;-0.1462;345.0397;9.758;340.1175;
56;-0.0555;0.322;-0.1463;345.0401;9.7556;340.1186;
57;-0.0559;0.3219;-0.1463;345.0404;9.7534;340.1197;
58;-0.0563;0.3218;-0.1463;345.0408;9.7513;340.1207;
59;-0.0567;0.3217;-0.1463;345.0411;9.7493;340.1217;
60;-0.0567;0.3217;-0.1463;345.0411;9.7493;340.1217;
61;-0.0571;0.3216;-0.1463;345.0417;9.7456;340.1234;
62;-0.0575;0.3216;-0.1463;345.042;9.7439;340.1243;
