1;-0.0453;-0.2402;0.0961;0;0;325;
2;-0.0456;-0.2401;0.0961;359.9925;359.9898;325.3763;
3;-0.0456;-0.2401;0.0961;359.9925;359.9898;325.3763;
4;-0.0474;-0.2397;0.0961;359.9776;359.9693;326.1284;
5;-0.0485;-0.2395;0.0961;359.9703;359.959;326.5037;
6;-0.0485;-0.2395;0.0961;359.9703;359.959;326.5037;
7;-0.0501;-0.2391;0.0961;359.956;359.9382;327.2523;
8;-0.0519;-0.2388;0.0962;359.9489;359.9278;327.6252;
9;-0.054;-0.2383;0.0962;359.942;359.9174;327.9969;
10;-0.056;-0.2379;0.0962;359.9351;359.907;328.3673;
11;-0.0582;-0.2374;0.0962;359.9283;359.8966;328.7363;
12;-0.064;-0.2359;0.0962;359.9216;359.8862;329.1036;
13;-0.0656;-0.2354;0.0962;359.9151;359.8758;329.4691;
14;-0.0672;-0.235;0.0962;359.9086;359.8654;329.8326;
15;-0.0689;-0.2345;0.0962;359.9022;359.855;330.1941;
16;-0.0707;-0.2339;0.0962;359.8959;359.8447;330.5532;
17;-0.0726;-0.2333;0.0962;359.8898;359.8344;330.9099;
18;-0.0779;-0.2317;0.0962;359.8837;359.8241;331.2641;
19;-0.0793;-0.2312;0.0962;359.8778;359.8138;331.6154;
20;-0.0822;-0.2302;0.0962;359.8719;359.8036;331.9639;
21;-0.0835;-0.2297;0.0962;359.8662;359.7935;332.3094;
22;-0.085;-0.2291;0.0962;359.8606;359.7834;332.6516;
23;-0.085;-0.2291;0.0962;359.8606;359.7834;332.6516;
24;-0.0867;-0.2284;0.0962;359.8497;359.7635;333.3258;
25;-0.0886;-0.2277;0.0962;359.8445;359.7537;333.6575;
26;-0.0906;-0.227;0.0962;359.8393;359.7439;333.9854;
27;-0.0926;-0.2262;0.0962;359.8343;359.7342;334.3094;
28;-0.0946;-0.2254;0.0962;359.8294;359.7246;334.6293;
29;-0.0946;-0.2254;0.0962;359.8294;359.7246;334.6293;
30;-0.0966;-0.2244;0.0962;359.8199;359.7057;335.2563;
31;-0.0989;-0.2235;0.0962;359.8153;359.6965;335.5631;
32;-0.101;-0.2225;0.0962;359.8109;359.6873;335.8653;
33;-0.1031;-0.2216;0.0962;359.8066;359.6783;336.1627;
34;-0.1052;-0.2206;0.0962;359.8024;359.6694;336.4552;
35;-0.1071;-0.2197;0.0962;359.7983;359.6606;336.7427;
36;-0.1107;-0.2179;0.0962;359.7943;359.6519;337.025;
37;-0.1123;-0.2171;0.0961;359.7904;359.6435;337.3021;
38;-0.1138;-0.2163;0.0961;359.7867;359.6351;337.5738;
39;-0.1153;-0.2155;0.0961;359.7831;359.6269;337.8399;
40;-0.1168;-0.2147;0.0961;359.7795;359.6189;338.1004;
41;-0.1183;-0.2139;0.0961;359.7762;359.611;338.3552;
42;-0.1198;-0.213;0.0961;359.7729;359.6033;338.6041;
43;-0.1198;-0.213;0.0961;359.7729;359.6033;338.6041;
44;-0.1213;-0.2121;0.0961;359.7666;359.5884;339.084;
45;-0.1229;-0.2112;0.0961;359.7636;359.5812;339.3147;
46;-0.1245;-0.2103;0.0961;359.7608;359.5742;339.5391;
47;-0.1261;-0.2094;0.0961;359.7581;359.5674;339.7571;
48;-0.1275;-0.2085;0.0961;359.7554;359.5608;339.9687;
49;-0.1289;-0.2076;0.0961;359.7529;359.5544;340.1737;
50;-0.1303;-0.2068;0.0961;359.7505;359.5481;340.3721;
51;-0.1316;-0.206;0.0961;359.7481;359.5421;340.5637;
52;-0.1328;-0.2052;0.0961;359.7459;359.5363;340.7485;
53;-0.1328;-0.2052;0.0961;359.7459;359.5363;340.7485;
54;-0.1341;-0.2043;0.0961;359.7418;359.5253;341.0972;
55;-0.1353;-0.2035;0.0961;359.7398;359.5201;341.261;
56;-0.1366;-0.2027;0.0961;359.738;359.5152;341.4177;
57;-0.1377;-0.2019;0.0961;359.7363;359.5105;341.5672;
58;-0.1388;-0.2012;0.0961;359.7346;359.506;341.7094;
59;-0.1398;-0.2005;0.0961;359.7331;359.5017;341.8444;
60;-0.1416;-0.1992;0.0961;359.7317;359.4977;341.9719;
61;-0.1424;-0.1987;0.0961;359.7303;359.4938;342.0919;
62;-0.1424;-0.1987;0.0961;359.7303;359.4938;342.0919;
63;-0.1431;-0.1981;0.0961;359.7278;359.4869;342.3095;
64;-0.1439;-0.1976;0.0961;359.7268;359.4838;342.4069;
65;-0.1452;-0.1966;0.0961;359.7258;359.481;342.4967;
66;-0.1452;-0.1966;0.0961;359.7258;359.481;342.4967;
67;-0.1458;-0.1961;0.0961;359.7241;359.476;342.6532;
68;-0.1464;-0.1957;0.0961;359.7233;359.4738;342.7199;
69;-0.1469;-0.1953;0.0961;359.7227;359.472;342.7787;
70;-0.1474;-0.1949;0.0961;359.7221;359.4704;342.8298;
71;-0.1479;-0.1946;0.0961;359.7217;359.469;342.8731;
72;-0.1483;-0.1943;0.0961;359.7213;359.4678;342.9085;
73;-0.1483;-0.1943;0.0961;359.7213;359.4678;342.9085;
74;-0.1486;-0.194;0.0961;359.7208;359.4663;342.9558;
75;-0.1489;-0.1938;0.0961;359.7206;359.4659;342.9676;
76;-0.1492;-0.1936;0.0961;359.7206;359.4658;342.9716;
77;-0.1494;-0.1934;0.0961;359.7206;359.4659;342.9676;
78;-0.1496;-0.1933;0.0961;359.7208;359.4663;342.9558;
79;-0.1497;-0.1932;0.0961;359.721;359.4669;342.9361;
80;-0.1498;-0.1931;0.0961;359.7213;359.4678;342.9085;
81;-0.1498;-0.1931;0.0961;359.7217;359.469;342.8731;
82;-0.1498;-0.1931;0.0961;359.7221;359.4704;342.8298;
83;-0.1497;-0.1932;0.0961;359.7227;359.472;342.7787;
84;-0.1496;-0.1933;0.0961;359.7233;359.4738;342.7199;
85;-0.1495;-0.1934;0.0962;359.7241;359.476;342.6532;
86;-0.1493;-0.1935;0.0962;359.7249;359.4784;342.5788;
87;-0.1493;-0.1935;0.0962;359.7258;359.481;342.4967;
88;-0.1492;-0.1937;0.0961;359.7268;359.4838;342.4069;
89;-0.1488;-0.1939;0.0961;359.7278;359.4869;342.3095;
90;-0.1484;-0.1942;0.0961;359.729;359.4903;342.2045;
91;-0.148;-0.1945;0.0961;359.7303;359.4938;342.0919;
92;-0.1475;-0.1949;0.0961;359.7317;359.4977;341.9719;
93;-0.147;-0.1953;0.0961;359.7331;359.5017;341.8444;
