1;0.0565;0.32;-0.15;345;10;340;
2;0.0565;0.32;-0.15;344.9625;10.0071;339.623;
3;0.0565;0.32;-0.15;344.9251;10.0144;339.246;
4;0.0565;0.32;-0.15;344.8878;10.022;338.8694;
5;0.0565;0.32;-0.15;344.8878;10.022;338.8694;
6;0.0566;0.32;-0.15;344.8134;10.0379;338.1175;
7;0.0566;0.32;-0.15;344.7764;10.0463;337.7426;
8;0.0566;0.32;-0.15;344.7396;10.0548;337.3686;
9;0.0567;0.32;-0.15;344.7029;10.0636;336.9956;
10;0.0567;0.32;-0.15;344.6664;10.0725;336.624;
11;0.0568;0.32;-0.15;344.6302;10.0817;336.2538;
12;0.0568;0.32;-0.15;344.6302;10.0817;336.2538;
13;0.0569;0.32;-0.15;344.5583;10.1007;335.5182;
14;0.0569;0.32;-0.15;344.5227;10.1105;335.1531;
15;0.057;0.32;-0.15;344.4874;10.1204;334.7902;
16;0.0571;0.32;-0.15;344.4524;10.1306;334.4294;
17;0.0571;0.3199;-0.15;344.4176;10.1408;334.071;
18;0.0572;0.3199;-0.15;344.3832;10.1513;333.7152;
19;0.0572;0.3199;-0.15;344.3492;10.1618;333.3621;
20;0.0573;0.3199;-0.15;344.3154;10.1725;333.0117;
21;0.0574;0.3199;-0.15;344.282;10.1833;332.6645;
22;0.0574;0.3199;-0.15;344.249;10.1943;332.3204;
23;0.0575;0.3199;-0.15;344.2164;10.2053;331.9796;
24;0.0575;0.3199;-0.15;344.1842;10.2164;331.6422;
25;0.0575;0.3199;-0.15;344.1524;10.2276;331.3085;
26;0.0575;0.3199;-0.15;344.1524;10.2276;331.3085;
27;0.0576;0.3198;-0.15;344.0901;10.2501;330.6525;
28;0.0577;0.3198;-0.15;344.0596;10.2615;330.3305;
29;0.0577;0.3198;-0.15;344.0295;10.2728;330.0127;
30;0.0577;0.3198;-0.15;344;10.2842;329.6992;
31;0.0578;0.3198;-0.15;343.9709;10.2956;329.3902;
32;0.0578;0.3198;-0.15;343.9424;10.307;329.0858;
33;0.0578;0.3198;-0.15;343.9424;10.307;329.0858;
34;0.0579;0.3198;-0.15;343.8867;10.3296;328.4915;
35;0.0579;0.3198;-0.15;343.8597;10.3409;328.2018;
36;0.0579;0.3198;-0.15;343.8333;10.3521;327.9172;
37;0.058;0.3198;-0.15;343.8073;10.3632;327.6379;
38;0.058;0.3198;-0.15;343.8073;10.3632;327.6379;
39;0.0581;0.3198;-0.15;343.7571;10.3852;327.0956;
40;0.0581;0.3198;-0.15;343.7329;10.396;326.8329;
41;0.0581;0.3198;-0.15;343.7329;10.396;326.8329;
42;0.0582;0.3197;-0.15;343.6862;10.4172;326.3249;
43;0.0582;0.3197;-0.15;343.6637;10.4276;326.0797;
44;0.0582;0.3197;-0.15;343.6418;10.4379;325.8407;
45;0.0582;0.3197;-0.15;343.6418;10.4379;325.8407;
46;0.0583;0.3197;-0.15;343.5999;10.4578;325.3814;
47;0.0583;0.3197;-0.15;343.5799;10.4675;325.1613;
48;0.0583;0.3197;-0.15;343.5605;10.477;324.9478;
49;0.0584;0.3197;-0.15;343.5417;10.4863;324.7408;
50;0.0584;0.3197;-0.15;343.5237;10.4953;324.5405;
51;0.0584;0.3197;-0.15;343.5237;10.4953;324.5405;
52;0.0584;0.3197;-0.15;343.4893;10.5126;324.1604;
53;0.0585;0.3197;-0.15;343.4732;10.5208;323.9807;
54;0.0585;0.3197;-0.15;343.4577;10.5288;323.8081;
55;0.0585;0.3197;-0.15;343.4428;10.5365;323.6426;
56;0.0585;0.3197;-0.15;343.4286;10.5439;323.4843;
57;0.0585;0.3197;-0.15;343.4151;10.5511;323.3333;
58;0.0585;0.3197;-0.15;343.4151;10.5511;323.3333;
59;0.0586;0.3197;-0.15;343.3901;10.5643;323.0533;
60;0.0586;0.3197;-0.15;343.3786;10.5705;322.9244;
61;0.0586;0.3197;-0.15;343.3679;10.5763;322.803;
62;0.0586;0.3197;-0.15;343.3577;10.5818;322.6893;
63;0.0586;0.3197;-0.15;343.3483;10.5869;322.5831;
64;0.0586;0.3197;-0.15;343.3396;10.5917;322.4846;
65;0.0587;0.3197;-0.15;343.3315;10.5961;322.3939;
66;0.0587;0.3197;-0.15;343.3242;10.6001;322.3109;
67;0.0587;0.3197;-0.15;343.3175;10.6038;322.2357;
68;0.0587;0.3197;-0.15;343.3175;10.6038;322.2357;
69;0.0587;0.3197;-0.15;343.3063;10.61;322.1087;
70;0.0587;0.3197;-0.15;343.3017;10.6126;322.0571;
71;0.0587;0.3197;-0.15;343.2979;10.6147;322.0133;
72;0.0587;0.3197;-0.15;343.2947;10.6165;321.9775;
73;0.0587;0.3197;-0.15;343.2947;10.6165;321.9775;
74;0.0587;0.3196;-0.15;343.2905;10.6189;321.9297;
75;0.0587;0.3196;-0.15;343.2894;10.6195;321.9178;
76;0.0587;0.3196;-0.15;343.2891;10.6197;321.9138;
77;0.0587;0.3196;-0.15;343.2894;10.6195;321.9178;
78;0.0587;0.3196;-0.15;343.2905;10.6189;321.9297;
79;0.0587;0.3196;-0.15;343.2923;10.6179;321.9496;
80;0.0587;0.3196;-0.15;343.2923;10.6179;321.9496;
81;0.0587;0.3196;-0.15;343.2979;10.6147;322.0133;
82;0.0587;0.3196;-0.15;343.3017;10.6126;322.0571;
83;0.0587;0.3196;-0.15;343.3063;10.61;322.1087;
84;0.0587;0.3196;-0.15;343.3116;10.6071;322.1683;
85;0.0587;0.3196;-0.15;343.3175;10.6038;322.2357;
86;0.0587;0.3196;-0.15;343.3242;10.6001;322.3109;
87;0.0587;0.3196;-0.15;343.3315;10.5961;322.3939;
88;0.0587;0.3197;-0.15;343.3396;10.5917;322.4846;
89;0.0587;0.3197;-0.15;343.3483;10.5869;322.5831;
90;0.0587;0.3197;-0.15;343.3577;10.5818;322.6893;
91;0.0587;0.3197;-0.15;343.3577;10.5818;322.6893;
92;0.0587;0.3197;-0.15;343.3786;10.5705;322.9244;
93;0.0587;0.3197;-0.15;343.3901;10.5643;323.0533;
