1;0.0017;-0.609;0.0995;0;0;350;
2;0.0015;-0.6089;0.0995;-0.0021;-0.0004;350.0737;
3;0.0015;-0.6089;0.0995;-0.0021;-0.0004;350.0737;
4;0.0004;-0.6085;0.0995;359.9937;-0.0011;350.2209;
5;-0.0004;-0.6083;0.0996;359.9915;-0.0015;350.2943;
6;-0.0004;-0.6083;0.0996;359.9915;-0.0015;350.2943;
7;-0.0014;-0.6079;0.0996;359.9873;-0.0023;350.4408;
8;-0.0026;-0.6075;0.0996;359.9852;-0.0027;350.5138;
9;-0.004;-0.6071;0.0997;359.9831;-0.0031;350.5866;
10;-0.0054;-0.6066;0.0998;359.981;-0.0034;350.6591;
11;-0.0069;-0.6061;0.0999;359.979;-0.0038;350.7313;
12;-0.011;-0.6047;0.1003;359.9769;-0.0042;350.8032;
13;-0.0121;-0.6042;0.1004;359.9749;-0.0046;350.8747;
14;-0.0132;-0.6037;0.1006;359.9728;-0.005;350.9459;
15;-0.0144;-0.6032;0.1007;359.9708;-0.0054;351.0166;
16;-0.0156;-0.6026;0.1009;359.9688;359.9942;351.0869;
17;-0.0169;-0.6021;0.1011;359.9667;359.9938;351.1567;
18;-0.0206;-0.6004;0.1017;359.9648;359.9934;351.226;
19;-0.0215;-0.5999;0.102;359.9628;359.993;351.2948;
20;-0.0235;-0.5989;0.1025;359.9608;359.9926;351.363;
21;-0.0244;-0.5984;0.1027;359.9589;359.9922;351.4306;
22;-0.0254;-0.5978;0.103;359.957;359.9919;351.4976;
23;-0.0254;-0.5978;0.103;359.957;359.9919;351.4976;
24;-0.0265;-0.5971;0.1032;359.9532;359.9911;351.6295;
25;-0.0279;-0.5964;0.1035;359.9513;359.9907;351.6945;
26;-0.0292;-0.5956;0.1038;359.9495;359.9903;351.7587;
27;-0.0306;-0.5948;0.104;359.9477;359.99;351.8221;
28;-0.0319;-0.594;0.1043;359.9459;359.9896;351.8847;
29;-0.0319;-0.594;0.1043;359.9459;359.9896;351.8847;
30;-0.0333;-0.5931;0.1046;359.9424;359.9888;352.0074;
31;-0.0349;-0.5921;0.1049;359.9407;359.9885;352.0674;
32;-0.0363;-0.5912;0.1052;359.939;359.9881;352.1266;
33;-0.0378;-0.5902;0.1055;359.9373;359.9878;352.1848;
34;-0.0392;-0.5893;0.1058;359.9357;359.9874;352.242;
35;-0.0405;-0.5883;0.1062;359.9341;359.9871;352.2983;
36;-0.043;-0.5866;0.1068;359.9325;359.9867;352.3535;
37;-0.044;-0.5857;0.1071;359.9309;359.9864;352.4078;
38;-0.045;-0.5849;0.1074;359.9294;359.986;352.4609;
39;-0.046;-0.5841;0.1077;359.9279;359.9857;352.513;
40;-0.047;-0.5833;0.108;359.9265;359.9854;352.564;
41;-0.048;-0.5825;0.1083;359.925;359.9851;352.6139;
42;-0.049;-0.5816;0.1086;359.9237;359.9847;352.6626;
43;-0.049;-0.5816;0.1086;359.9237;359.9847;352.6626;
44;-0.05;-0.5807;0.1088;359.921;359.9842;352.7565;
45;-0.0511;-0.5798;0.1091;359.9197;359.9839;352.8016;
46;-0.0522;-0.5789;0.1093;359.9185;359.9836;352.8456;
47;-0.0532;-0.578;0.1096;359.9172;359.9833;352.8882;
48;-0.0542;-0.5771;0.1098;359.916;359.983;352.9297;
49;-0.0551;-0.5762;0.11;359.9149;359.9828;352.9698;
50;-0.056;-0.5753;0.1103;359.9138;359.9825;353.0086;
51;-0.0569;-0.5745;0.1105;359.9127;359.9823;353.0461;
52;-0.0577;-0.5737;0.1107;359.9117;359.982;353.0822;
53;-0.0577;-0.5737;0.1107;359.9117;359.982;353.0822;
54;-0.0585;-0.5729;0.1109;359.9098;359.9816;353.1505;
55;-0.0593;-0.572;0.111;359.9088;359.9814;353.1826;
56;-0.0601;-0.5712;0.1112;359.908;359.9812;353.2132;
57;-0.0609;-0.5704;0.1114;359.9071;359.981;353.2425;
58;-0.0616;-0.5697;0.1115;359.9063;359.9808;353.2703;
59;-0.0622;-0.569;0.1116;359.9056;359.9806;353.2967;
60;-0.0634;-0.5677;0.1119;359.9049;359.9804;353.3217;
61;-0.0638;-0.5672;0.112;359.9042;359.9803;353.3452;
62;-0.0638;-0.5672;0.112;359.9042;359.9803;353.3452;
63;-0.0643;-0.5666;0.1121;359.903;359.98;353.3878;
64;-0.0648;-0.5661;0.1122;359.9025;359.9799;353.4068;
65;-0.0656;-0.5651;0.1123;359.902;359.9797;353.4244;
66;-0.0656;-0.5651;0.1123;359.902;359.9797;353.4244;
67;-0.066;-0.5646;0.1124;359.9011;359.9795;353.455;
68;-0.0663;-0.5642;0.1125;359.9007;359.9794;353.468;
69;-0.0667;-0.5638;0.1125;359.9004;359.9794;353.4796;
70;-0.067;-0.5634;0.1125;359.9001;359.9793;353.4896;
71;-0.0672;-0.5631;0.1126;359.8999;359.9792;353.498;
72;-0.0674;-0.5628;0.1126;359.8997;359.9792;353.505;
73;-0.0674;-0.5628;0.1126;359.8997;359.9792;353.505;
