1;0.0555;0.3202;-0.0005;355;0;20;
2;0.0555;0.3202;-0.0005;354.9178;359.9062;19.9992;
3;0.0555;0.3202;-0.0006;354.8358;359.8123;19.9985;
4;0.0555;0.3202;-0.0007;354.7537;359.7186;19.9979;
5;0.0554;0.3202;-0.0008;354.6718;359.625;19.9975;
6;0.0554;0.3202;-0.0008;354.6718;359.625;19.9975;
7;0.0554;0.3202;-0.0011;354.5084;359.4383;19.9971;
8;0.0554;0.3202;-0.0011;354.5084;359.4383;19.9971;
9;0.0554;0.3202;-0.0013;354.3459;359.2524;19.9972;
10;0.0554;0.3202;-0.0015;354.265;359.16;19.9974;
11;0.0554;0.3202;-0.0018;354.1845;359.0679;19.9978;
12;0.0554;0.3202;-0.0021;354.1043;358.9762;19.9983;
13;0.0553;0.3202;-0.0031;354.0245;358.8849;19.9989;
14;0.0553;0.3202;-0.0031;354.0245;358.8849;19.9989;
15;0.0553;0.3202;-0.0034;353.8663;358.7039;20.0005;
16;0.0553;0.3202;-0.0036;353.7879;358.6141;20.0015;
17;0.0553;0.3202;-0.0039;353.7101;358.525;20.0026;
18;0.0552;0.3202;-0.0041;353.6328;358.4365;20.0039;
19;0.0552;0.3202;-0.0044;353.5561;358.3487;20.0052;
20;0.0552;0.3202;-0.0046;353.4801;358.2616;20.0066;
21;0.0552;0.3202;-0.0049;353.4047;358.1752;20.0082;
22;0.0551;0.3202;-0.0051;353.33;358.0897;20.0098;
23;0.0551;0.3203;-0.0054;353.2561;358.0049;20.0115;
24;0.0551;0.3203;-0.0054;353.2561;358.0049;20.0115;
25;0.055;0.3203;-0.006;353.1105;357.838;20.0152;
26;0.055;0.3203;-0.006;353.1105;357.838;20.0152;
27;0.055;0.3203;-0.0062;352.9683;357.6749;20.0193;
28;0.0549;0.3203;-0.0065;352.8985;357.5948;20.0214;
29;0.0549;0.3203;-0.0068;352.8297;357.5157;20.0237;
30;0.0548;0.3203;-0.0071;352.7617;357.4378;20.0259;
31;0.0548;0.3203;-0.0074;352.6948;357.361;20.0283;
32;0.0547;0.3203;-0.0077;352.6289;357.2852;20.0306;
33;0.0547;0.3203;-0.0079;352.564;357.2107;20.0331;
34;0.0546;0.3203;-0.0082;352.5002;357.1374;20.0356;
35;0.0546;0.3203;-0.0082;352.5002;357.1374;20.0356;
36;0.0546;0.3203;-0.0085;352.376;356.9946;20.0406;
37;0.0545;0.3203;-0.009;352.3156;356.9251;20.0432;
