1;0.0093;-0.6088;0.0968;0;0;350;
2;0.0093;-0.6088;0.0971;0.0517;0.4934;350.0126;
3;0.0093;-0.6088;0.0971;0.0517;0.4934;350.0126;
4;0.0092;-0.6088;0.0979;0.1546;1.4794;350.0392;
5;0.0092;-0.6088;0.099;0.2058;1.9715;350.0532;
6;0.0091;-0.6088;0.1003;0.2568;2.4628;350.0675;
7;0.0091;-0.6088;0.1018;0.3076;2.953;350.0823;
8;0.0091;-0.6088;0.1018;0.3076;2.953;350.0823;
9;0.009;-0.6088;0.1036;0.4083;3.9294;350.1129;
10;0.0089;-0.6088;0.1055;0.4581;4.4152;350.1288;
11;0.0088;-0.6088;0.1074;0.5077;4.899;350.1451;
12;0.0087;-0.6087;0.1093;0.5569;5.3807;350.1617;
13;0.0086;-0.6087;0.1113;0.6057;5.8601;350.1786;
14;0.0086;-0.6087;0.1113;0.6057;5.8601;350.1786;
15;0.0085;-0.6087;0.1134;0.7021;6.8109;350.2134;
16;0.0083;-0.6086;0.1155;0.7497;7.282;350.2312;
17;0.0082;-0.6086;0.1176;0.7967;7.7499;350.2493;
18;0.0081;-0.6085;0.1196;0.8433;8.2144;350.2676;
19;0.0079;-0.6085;0.1215;0.8894;8.6753;350.2862;
20;0.0078;-0.6084;0.1234;0.9349;9.1324;350.3049;
21;0.0076;-0.6083;0.1252;0.9799;9.5856;350.3239;
22;0.0074;-0.6083;0.1269;1.0244;10.0346;350.343;
23;0.0073;-0.6082;0.1286;1.0682;10.4792;350.3624;
24;0.0073;-0.6082;0.1286;1.0682;10.4792;350.3624;
25;0.0071;-0.6081;0.1304;1.1541;11.3544;350.4013;
26;0.007;-0.608;0.1323;1.1961;11.7847;350.421;
27;0.0068;-0.6079;0.1341;1.2374;12.2098;350.4407;
28;0.0066;-0.6078;0.1358;1.2781;12.6296;350.4604;
29;0.0064;-0.6078;0.1374;1.3181;13.0439;350.4803;
30;0.0062;-0.6077;0.139;1.3574;13.4525;350.5001;
31;0.0062;-0.6077;0.139;1.3574;13.4525;350.5001;
32;0.006;-0.6076;0.1407;1.4338;14.2518;350.5396;
33;0.0058;-0.6075;0.1424;1.471;14.6421;350.5593;
34;0.0053;-0.6073;0.1454;1.5074;15.0261;350.579;
35;0.0051;-0.6072;0.1467;1.543;15.4035;350.5985;
