1;0.002;-0.6087;-0.1065;0;0;350;
2;0.002;-0.6087;-0.1069;-0.0011;0.6685;349.9871;
3;0.0019;-0.6087;-0.1073;-0.002;1.3366;349.9742;
4;0.0019;-0.6087;-0.1077;-0.0028;2.0042;349.9613;
5;0.0018;-0.6087;-0.1082;-0.0035;2.6709;349.9485;
6;0.0018;-0.6087;-0.1087;-0.004;3.3364;349.9356;
7;0.0018;-0.6087;-0.1087;-0.004;3.3364;349.9356;
8;0.0017;-0.6087;-0.1095;-0.0045;4.6628;349.9099;
9;0.0016;-0.6087;-0.1104;-0.0045;5.3231;349.8972;
10;0.0015;-0.6087;-0.1114;-0.0044;5.981;349.8844;
11;0.0014;-0.6087;-0.1126;-0.0042;6.6363;349.8718;
12;0.0013;-0.6087;-0.1138;-0.0038;7.2887;349.8592;
13;0.0012;-0.6086;-0.1152;-0.0033;7.9379;349.8466;
14;0.0011;-0.6086;-0.1166;-0.0026;8.5836;349.8341;
15;0.001;-0.6085;-0.1182;-0.0018;9.2255;349.8217;
16;0.0009;-0.6084;-0.12;-0.0008;9.8634;349.8094;
17;0.0007;-0.6083;-0.1218;0.0002;10.497;349.7972;
18;0.0006;-0.6082;-0.1238;0.0014;11.126;349.7851;
19;0.0005;-0.6081;-0.1259;0.0027;11.7501;349.7731;
20;0.0004;-0.6079;-0.1281;0.0042;12.369;349.7612;
21;0.0004;-0.6079;-0.1281;0.0042;12.369;349.7612;
22;0.0003;-0.6077;-0.1306;0.0074;13.5903;349.7378;
23;0.0002;-0.6075;-0.1331;0.0091;14.1922;349.7263;
24;0.0001;-0.6073;-0.1358;0.011;14.7878;349.715;
25;0;-0.607;-0.1386;0.013;15.377;349.7037;
26;-0.0001;-0.6067;-0.1414;0.015;15.9594;349.6927;
27;-0.0001;-0.6064;-0.1443;0.0171;16.5348;349.6817;
28;-0.0002;-0.606;-0.1472;0.0194;17.1029;349.671;
29;-0.0003;-0.6056;-0.1501;0.0217;17.6635;349.6604;
30;-0.0003;-0.6052;-0.1531;0.024;18.2164;349.6499;
31;-0.0003;-0.6048;-0.1561;0.0264;18.7613;349.6397;
32;-0.0004;-0.6043;-0.159;0.0289;19.298;349.6296;
33;-0.0004;-0.6043;-0.159;0.0289;19.298;349.6296;
34;-0.0004;-0.6038;-0.1621;0.034;20.3457;349.61;
35;-0.0004;-0.6033;-0.1651;0.0367;20.8563;349.6005;
36;-0.0005;-0.6028;-0.1682;0.0393;21.3578;349.5912;
37;-0.0005;-0.6022;-0.1711;0.042;21.8498;349.582;
38;-0.0005;-0.6016;-0.1741;0.0447;22.3323;349.5731;
39;-0.0006;-0.6011;-0.1769;0.0475;22.805;349.5644;
40;-0.0006;-0.6005;-0.1797;0.0502;23.2677;349.5558;
