1;0.0791;0.318;0.1855;0;350;95;
2;0.0791;0.3181;0.1855;0.0944;350.64;94.6583;
3;0.0791;0.3182;0.1854;0.1926;351.2791;94.3179;
4;0.0791;0.3184;0.1852;0.2944;351.9171;93.9788;
5;0.0792;0.3187;0.1849;0.3999;352.5536;93.6414;
6;0.0792;0.3191;0.1846;0.509;353.1884;93.3057;
7;0.0793;0.3195;0.1841;0.6215;353.8211;92.972;
8;0.0793;0.3195;0.1841;0.6215;353.8211;92.972;
9;0.0794;0.32;0.1836;0.8565;355.0794;92.3111;
10;0.0796;0.3213;0.1822;0.9788;355.7043;91.9843;
11;0.0796;0.3213;0.1822;0.9788;355.7043;91.9843;
12;0.0797;0.322;0.1814;1.2324;356.9444;91.3388;
13;0.0798;0.3227;0.1805;1.3634;357.5591;91.0203;
14;0.08;0.3234;0.1796;1.4972;358.1696;90.705;
15;0.0801;0.3242;0.1787;1.6334;358.776;90.3929;
16;0.0803;0.3249;0.1778;1.7721;359.3778;90.0843;
17;0.0804;0.3257;0.1768;1.9131;359.9749;89.7791;
18;0.0806;0.3264;0.1759;2.0561;0.5668;89.4776;
19;0.0808;0.3272;0.1749;2.2011;1.1535;89.1799;
20;0.0809;0.3279;0.174;2.3479;1.7347;88.8861;
21;0.0809;0.3279;0.174;2.3479;1.7347;88.8861;
22;0.0811;0.3287;0.173;2.6463;2.8795;88.3107;
23;0.0813;0.3294;0.1719;2.7976;3.4426;88.0294;
24;0.0814;0.3302;0.1709;2.95;3.9992;87.7523;
25;0.0816;0.3309;0.1699;3.1033;4.5491;87.4798;
26;0.0817;0.3316;0.169;3.2575;5.092;87.2118;
27;0.0819;0.3323;0.168;3.4123;5.6278;86.9483;
28;0.082;0.333;0.1671;3.5676;6.1563;86.6897;
29;0.0822;0.3337;0.1662;3.7231;6.6771;86.4358;
30;0.0822;0.3337;0.1662;3.7231;6.6771;86.4358;
31;0.0823;0.3344;0.1652;4.0343;7.6953;85.9426;
32;0.0825;0.335;0.1643;4.1896;8.1922;85.7035;
33;0.0826;0.3357;0.1633;4.3444;8.6807;85.4694;
34;0.0827;0.3363;0.1624;4.4987;9.1606;85.2405;
35;0.0828;0.337;0.1615;4.6521;9.6318;85.0167;
36;0.0828;0.337;0.1615;4.6521;9.6318;85.0167;
37;0.083;0.3376;0.1606;4.9559;10.5473;84.5847;
38;0.0831;0.3382;0.1597;5.1059;10.9912;84.3766;
39;0.0832;0.3389;0.1588;5.2545;11.4256;84.1739;
40;0.0833;0.3394;0.1579;5.4013;11.8504;83.9765;
41;0.0834;0.34;0.1571;5.5463;12.2655;83.7844;
42;0.0835;0.3406;0.1562;5.6894;12.6707;83.5978;
43;0.0836;0.3411;0.1554;5.8302;13.0658;83.4165;
44;0.0836;0.3411;0.1554;5.8302;13.0658;83.4165;
45;0.0837;0.3416;0.1546;6.1048;13.8252;83.0703;
46;0.0838;0.3422;0.1538;6.2382;14.1892;82.9054;
47;0.0839;0.3427;0.1531;6.3688;14.5426;82.746;
48;0.084;0.3431;0.1523;6.4964;14.8853;82.592;
49;0.0841;0.3436;0.1516;6.621;15.217;82.4435;
50;0.0842;0.344;0.1509;6.7423;15.5378;82.3005;
51;0.0843;0.3444;0.1503;6.8603;15.8474;82.163;
52;0.0843;0.3448;0.1496;6.9747;16.1459;82.0309;
53;0.0844;0.3452;0.149;7.0855;16.4329;81.9043;
54;0.0845;0.3456;0.1484;7.1926;16.7086;81.7832;
55;0.0845;0.3459;0.1479;7.2958;16.9727;81.6676;
56;0.0845;0.3459;0.1479;7.2958;16.9727;81.6676;
57;0.0846;0.3463;0.1473;7.49;17.4658;81.4527;
58;0.0846;0.3466;0.1468;7.5809;17.6947;81.3534;
59;0.0847;0.3469;0.1463;7.6674;17.9118;81.2595;
60;0.0848;0.3472;0.1458;7.7495;18.1168;81.1711;
61;0.0848;0.3475;0.1453;7.8271;18.3098;81.0881;
62;0.0849;0.3477;0.1449;7.9001;18.4906;81.0105;
63;0.0849;0.348;0.1445;7.9684;18.6593;80.9383;
64;0.0849;0.3482;0.1441;8.032;18.8157;80.8715;
65;0.085;0.3484;0.1438;8.0908;18.9598;80.8101;
66;0.085;0.3484;0.1438;8.0908;18.9598;80.8101;
67;0.085;0.3486;0.1434;8.1936;19.2109;80.7034;
68;0.085;0.3488;0.1431;8.2375;19.3179;80.658;
69;0.0851;0.349;0.1428;8.2763;19.4123;80.6181;
70;0.0851;0.3492;0.1425;8.3101;19.4942;80.5834;
71;0.0851;0.3493;0.1422;8.3387;19.5635;80.5541;
72;0.0851;0.3495;0.142;8.3622;19.6203;80.5302;
73;0.0852;0.3496;0.1418;8.3805;19.6645;80.5115;
74;0.0852;0.3497;0.1416;8.3936;19.6961;80.4982;
75;0.0852;0.3498;0.1415;8.4014;19.715;80.4903;
76;0.0852;0.3498;0.1415;8.4014;19.715;80.4903;
77;0.0852;0.3499;0.1413;8.4014;19.715;80.4903;
78;0.0852;0.35;0.1412;8.3936;19.6961;80.4982;
79;0.0852;0.35;0.1411;8.3805;19.6645;80.5115;
80;0.0852;0.35;0.1411;8.3622;19.6203;80.5302;
81;0.0852;0.35;0.1411;8.3622;19.6203;80.5302;
82;0.0852;0.35;0.1411;8.3101;19.4942;80.5834;
83;0.0852;0.35;0.1411;8.2763;19.4123;80.6181;
84;0.0852;0.35;0.1412;8.2375;19.3179;80.658;
