1;0.0603;0.3194;0;355;0;20;
2;0.0607;0.3193;0;355.0152;359.9496;20.7137;
3;0.0607;0.3193;0;355.0152;359.9496;20.7137;
4;0.0631;0.3188;0;355.0473;359.8496;22.1398;
5;0.0647;0.3185;0;355.0643;359.8;22.8516;
6;0.0647;0.3185;0;355.0643;359.8;22.8516;
7;0.0668;0.3181;0;355.1;359.7018;24.2709;
8;0.0692;0.3175;0;355.1187;359.6531;24.9779;
9;0.0718;0.317;0;355.1379;359.6049;25.6826;
10;0.0746;0.3163;0;355.1576;359.5571;26.3848;
11;0.0774;0.3157;0;355.1778;359.5097;27.0842;
12;0.085;0.3137;0;355.1985;359.4628;27.7804;
13;0.0871;0.3131;0;355.2197;359.4164;28.4732;
14;0.0894;0.3125;0;355.2413;359.3704;29.1622;
15;0.0917;0.3118;0;355.2634;359.325;29.8472;
16;0.0941;0.3111;0;355.2858;359.2802;30.5278;
17;0.0966;0.3103;0;355.3086;359.2359;31.2037;
18;0.1034;0.3081;0;355.3317;359.1922;31.8747;
19;0.1054;0.3074;0;355.3552;359.1492;32.5405;
20;0.1092;0.3061;0;355.379;359.1068;33.2007;
21;0.1111;0.3054;0;355.403;359.0649;33.8551;
22;0.113;0.3047;0;355.4273;359.0238;34.5034;
23;0.113;0.3047;0;355.4273;359.0238;34.5034;
24;0.1154;0.3038;0;355.4765;358.9436;35.7805;
25;0.1179;0.3028;0;355.5013;358.9046;36.4087;
26;0.1205;0.3018;0;355.5263;358.8663;37.0297;
27;0.1231;0.3008;0;355.5514;358.8287;37.6433;
28;0.1258;0.2997;0;355.5766;358.7918;38.249;
29;0.1258;0.2997;0;355.5766;358.7918;38.249;
30;0.1286;0.2985;0;355.627;358.7204;39.4361;
31;0.1315;0.2972;0;355.6522;358.6858;40.017;
32;0.1343;0.2959;0;355.6774;358.652;40.589;
33;0.1371;0.2947;0;355.7025;358.619;41.152;
34;0.1398;0.2934;0;355.7275;358.5868;41.7057;
35;0.1424;0.2921;0;355.7524;358.5553;42.2499;
36;0.1471;0.2898;0;355.7771;358.5247;42.7843;
37;0.1493;0.2887;0;355.8017;358.4948;43.3086;
38;0.1513;0.2876;0;355.826;358.4658;43.8227;
39;0.1533;0.2866;0;355.8501;358.4376;44.3264;
40;0.1553;0.2855;0;355.8739;358.4101;44.8194;
41;0.1573;0.2844;0;355.8974;358.3835;45.3014;
42;0.1593;0.2833;0;355.9206;358.3577;45.7724;
43;0.1593;0.2833;0;355.9206;358.3577;45.7724;
44;0.1614;0.2821;0;355.9659;358.3085;46.6802;
45;0.1635;0.2809;0;355.9879;358.2851;47.1166;
46;0.1656;0.2796;0;356.0095;358.2625;47.5411;
47;0.1676;0.2784;0;356.0307;358.2406;47.9536;
48;0.1696;0.2773;0;356.0514;358.2196;48.3538;
49;0.1714;0.2761;0;356.0716;358.1994;48.7415;
50;0.1732;0.275;0;356.0912;358.18;49.1166;
51;0.175;0.2739;0;356.1103;358.1613;49.479;
52;0.1766;0.2728;0;356.1289;358.1434;49.8285;
53;0.1766;0.2728;0;356.1289;358.1434;49.8285;
54;0.1783;0.2717;0;356.1642;358.11;50.488;
55;0.18;0.2706;0;356.1808;358.0945;50.7977;
56;0.1816;0.2695;0;356.1969;358.0797;51.094;
57;0.1831;0.2685;0;356.2123;358.0656;51.3767;
58;0.1846;0.2675;0;356.227;358.0523;51.6456;
59;0.1859;0.2666;0;356.241;358.0398;51.9007;
60;0.1883;0.2649;0;356.2543;358.028;52.1417;
61;0.1893;0.2642;0;356.2669;358.017;52.3687;
62;0.1893;0.2642;0;356.2669;358.017;52.3687;
63;0.1903;0.2634;0;356.2897;357.9971;52.78;
64;0.1913;0.2627;0;356.3;357.9882;52.9642;
65;0.1931;0.2614;0;356.3095;357.9801;53.1339;
66;0.1931;0.2614;0;356.3095;357.9801;53.1339;
67;0.1939;0.2608;0;356.3262;357.966;53.4298;
68;0.1947;0.2602;0;356.3333;357.96;53.5558;
69;0.1954;0.2597;0;356.3395;357.9547;53.6671;
70;0.196;0.2592;0;356.345;357.9501;53.7637;
71;0.1966;0.2588;0;356.3496;357.9463;53.8454;
72;0.1971;0.2584;0;356.3535;357.9431;53.9124;
73;0.1971;0.2584;0;356.3535;357.9431;53.9124;
74;0.1976;0.258;0;356.3585;357.9389;54.0018;
75;0.198;0.2577;0;356.3598;357.9379;54.0241;
76;0.1984;0.2574;0;356.3602;357.9375;54.0316;
77;0.1987;0.2572;0;356.3598;357.9379;54.0241;
78;0.1989;0.257;0;356.3585;357.9389;54.0018;
79;0.1991;0.2569;0;356.3564;357.9407;53.9645;
80;0.1992;0.2568;0;356.3535;357.9431;53.9124;
81;0.1992;0.2568;0;356.3496;357.9463;53.8454;
82;0.1992;0.2568;0;356.345;357.9501;53.7637;
83;0.1991;0.2569;0;356.3395;357.9547;53.6671;
84;0.199;0.257;0;356.3333;357.96;53.5558;
85;0.1988;0.2571;0;356.3262;357.966;53.4298;
86;0.1985;0.2573;0;356.3182;357.9727;53.2891;
87;0.1985;0.2573;0;356.3095;357.9801;53.1339;
88;0.1982;0.2575;0;356.3;357.9882;52.9642;
89;0.1978;0.2578;0;356.2897;357.9971;52.78;
90;0.1973;0.2582;0;356.2787;358.0067;52.5815;
91;0.1968;0.2587;0;356.2669;358.017;52.3687;
92;0.1961;0.2591;0;356.2543;358.028;52.1417;
93;0.1955;0.2596;0;356.241;358.0398;51.9007;
94;0.1955;0.2596;0;356.241;358.0398;51.9007;
95;0.1946;0.2603;0;356.2123;358.0656;51.3767;
96;0.1937;0.2609;0;356.1969;358.0797;51.094;
97;0.1928;0.2616;0;356.1808;358.0945;50.7977;
98;0.1918;0.2624;0;356.1642;358.11;50.488;
99;0.1907;0.2632;0;356.1468;358.1263;50.1648;
100;0.1896;0.2639;0;356.1289;358.1434;49.8285;
101;0.1885;0.2647;0;356.1103;358.1613;49.479;
102;0.1873;0.2656;0;356.0912;358.18;49.1166;
103;0.1861;0.2664;0;356.0716;358.1994;48.7415;
104;0.1861;0.2664;0;356.0716;358.1994;48.7415;
105;0.1847;0.2674;0;356.0307;358.2406;47.9536;
106;0.1832;0.2684;0;356.0095;358.2625;47.5411;
107;0.1816;0.2695;0;355.9879;358.2851;47.1166;
108;0.1773;0.2724;0;355.9659;358.3085;46.6802;
109;0.1773;0.2724;0;355.9659;358.3085;46.6802;
110;0.1759;0.2733;0;355.9206;358.3577;45.7724;
111;0.1744;0.2743;0;355.8974;358.3835;45.3014;
112;0.1728;0.2753;0;355.8739;358.4101;44.8194;
113;0.1711;0.2763;0;355.8501;358.4376;44.3264;
114;0.1694;0.2774;0;355.826;358.4658;43.8227;
115;0.1676;0.2784;0;355.8017;358.4948;43.3086;
116;0.1676;0.2784;0;355.8017;358.4948;43.3086;
117;0.1656;0.2797;0;355.7524;358.5553;42.2499;
118;0.1634;0.2809;0;355.7275;358.5868;41.7057;
119;0.1612;0.2822;0;355.7025;358.619;41.152;
120;0.1589;0.2835;0;355.6774;358.652;40.589;
121;0.1566;0.2848;0;355.6522;358.6858;40.017;
122;0.1543;0.286;0;355.627;358.7204;39.4361;
123;0.1543;0.286;0;355.627;358.7204;39.4361;
124;0.1493;0.2887;0;355.5766;358.7918;38.249;
125;0.1493;0.2887;0;355.5766;358.7918;38.249;
126;0.1467;0.29;0;355.5263;358.8663;37.0297;
127;0.144;0.2914;0;355.5013;358.9046;36.4087;
128;0.1388;0.2939;0;355.4765;358.9436;35.7805;
129;0.1364;0.295;0;355.4518;358.9834;35.1453;
130;0.1364;0.295;0;355.4518;358.9834;35.1453;
131;0.1338;0.2962;0;355.403;359.0649;33.8551;
132;0.1285;0.2985;0;355.379;359.1068;33.2007;
133;0.1285;0.2985;0;355.379;359.1068;33.2007;
134;0.1257;0.2997;0;355.3317;359.1922;31.8747;
135;0.1228;0.3009;0;355.3086;359.2359;31.2037;
136;0.12;0.3021;0;355.2858;359.2802;30.5278;
137;0.117;0.3032;0;355.2634;359.325;29.8472;
138;0.1141;0.3043;0;355.2413;359.3704;29.1622;
139;0.1112;0.3054;0;355.2197;359.4164;28.4732;
140;0.1082;0.3065;0;355.1985;359.4628;27.7804;
141;0.1053;0.3075;0;355.1778;359.5097;27.0842;
142;0.1023;0.3085;0;355.1576;359.5571;26.3848;
143;0.1023;0.3085;0;355.1576;359.5571;26.3848;
144;0.099;0.3096;0;355.1187;359.6531;24.9779;
145;0.0956;0.3106;0;355.1;359.7018;24.2709;
146;0.0922;0.3116;0;355.0818;359.7507;23.562;
147;0.0888;0.3126;0;355.0643;359.8;22.8516;
148;0.0855;0.3136;0;355.0473;359.8496;22.1398;
149;0.0822;0.3144;0;355.0309;359.8995;21.4271;
150;0.0789;0.3153;0;355.0152;359.9496;20.7137;
151;0.0789;0.3153;0;355.0152;359.9496;20.7137;
152;0.0753;0.3162;0;354.9855;0.0505;19.2863;
153;0.0717;0.317;0;354.9716;0.1012;18.5728;
154;0.0681;0.3178;0;354.9583;0.152;17.8599;
155;0.0645;0.3185;0;354.9457;0.203;17.148;
156;0.0611;0.3192;0;354.9337;0.2539;16.4373;
157;0.0576;0.3199;0;354.9224;0.3049;15.7281;
158;0.0543;0.3204;0;354.9118;0.3559;15.0207;
159;0.0509;0.321;0;354.9018;0.4069;14.3156;
160;0.0476;0.3215;0;354.8925;0.4579;13.6129;
161;0.0476;0.3215;0;354.8925;0.4579;13.6129;
162;0.0408;0.3224;0;354.8758;0.5594;12.2161;
163;0.0408;0.3224;0;354.8758;0.5594;12.2161;
164;0.0373;0.3229;0;354.8617;0.6603;10.833;
165;0.0338;0.3232;0;354.8556;0.7105;10.1473;
166;0.0303;0.3236;0;354.8501;0.7604;9.4659;
167;0.0269;0.3239;0;354.8453;0.81;8.7891;
