1;0.0759;0.318;-0.1867;0;10;95;
2;0.0758;0.3181;-0.1867;0.415;10.0313;94.3902;
3;0.0756;0.3183;-0.1868;0.8301;10.0582;93.7809;
4;0.0753;0.3184;-0.1869;1.245;10.0807;93.1723;
5;0.075;0.3186;-0.187;1.6597;10.0988;92.5645;
6;0.075;0.3186;-0.187;1.6597;10.0988;92.5645;
7;0.0742;0.3189;-0.1875;2.4871;10.1216;91.3522;
8;0.0742;0.3189;-0.1875;2.4871;10.1216;91.3522;
9;0.0737;0.3191;-0.1877;3.3104;10.127;90.1458;
10;0.0732;0.3193;-0.188;3.72;10.1232;89.5453;
11;0.0726;0.3195;-0.1883;4.1279;10.1151;88.9469;
12;0.0721;0.3196;-0.1886;4.5338;10.1028;88.3508;
13;0.0705;0.3199;-0.1897;4.9377;10.0864;87.7571;
14;0.0705;0.3199;-0.1897;4.9377;10.0864;87.7571;
15;0.0701;0.3201;-0.1899;5.738;10.0413;86.5781;
16;0.0697;0.3202;-0.1902;6.1341;10.0128;85.9932;
17;0.0693;0.3203;-0.1905;6.5273;9.9805;85.4115;
18;0.0689;0.3205;-0.1907;6.9172;9.9444;84.8335;
19;0.0684;0.3206;-0.191;7.3037;9.9046;84.2592;
20;0.068;0.3208;-0.1913;7.6866;9.8613;83.6888;
21;0.0675;0.3209;-0.1915;8.0657;9.8145;83.1227;
22;0.067;0.321;-0.1918;8.4408;9.7643;82.5609;
23;0.0666;0.3212;-0.1921;8.8118;9.711;82.0038;
24;0.0666;0.3212;-0.1921;8.8118;9.711;82.0038;
25;0.0655;0.3215;-0.1926;9.5404;9.5951;80.9044;
26;0.0655;0.3215;-0.1926;9.5404;9.5951;80.9044;
27;0.065;0.3216;-0.1929;10.2502;9.4679;79.8262;
28;0.0644;0.3218;-0.1932;10.5977;9.4004;79.2956;
29;0.0639;0.3219;-0.1935;10.9399;9.3305;78.7711;
30;0.0634;0.3221;-0.1938;11.2767;9.2584;78.2527;
31;0.0629;0.3222;-0.1941;11.6081;9.1842;77.7408;
32;0.0624;0.3224;-0.1944;11.9337;9.1081;77.2357;
33;0.0619;0.3225;-0.1946;12.2536;9.0302;76.7374;
34;0.0614;0.3226;-0.1949;12.5676;8.9507;76.2464;
35;0.0614;0.3226;-0.1949;12.5676;8.9507;76.2464;
36;0.0608;0.3228;-0.1951;13.1773;8.7877;75.2867;
37;0.0599;0.323;-0.1956;13.4727;8.7045;74.8186;
38;0.0594;0.3231;-0.1959;13.7618;8.6204;74.3586;
39;0.059;0.3232;-0.1961;14.0443;8.5356;73.907;
