1;0.0564;0.3201;0;355;0;20;
2;0.0564;0.3201;0;355.0168;359.9843;20.0227;
3;0.0564;0.3201;0;355.0336;359.9687;20.0453;
4;0.0564;0.3201;0;355.0504;359.953;20.0679;
5;0.0565;0.3201;0;355.0672;359.9374;20.0905;
6;0.0565;0.3201;0;355.084;359.9218;20.113;
7;0.0565;0.32;0;355.1007;359.9063;20.1355;
8;0.0565;0.32;0;355.1174;359.8908;20.1579;
9;0.0565;0.32;0;355.1174;359.8908;20.1579;
10;0.0566;0.32;0;355.1507;359.86;20.2025;
11;0.0566;0.32;0;355.1672;359.8447;20.2246;
12;0.0567;0.32;0;355.1837;359.8294;20.2467;
13;0.0567;0.32;0;355.2;359.8143;20.2686;
14;0.0567;0.32;0;355.2164;359.7992;20.2904;
15;0.0567;0.32;0;355.2164;359.7992;20.2904;
16;0.0568;0.32;0;355.2487;359.7694;20.3337;
17;0.0569;0.32;0;355.2647;359.7546;20.3551;
18;0.0569;0.32;0;355.2806;359.74;20.3763;
19;0.0569;0.32;0;355.2806;359.74;20.3763;
20;0.0569;0.32;0;355.3121;359.711;20.4182;
21;0.057;0.32;0;355.3276;359.6967;20.4389;
22;0.057;0.32;0;355.343;359.6826;20.4594;
23;0.057;0.32;0;355.343;359.6826;20.4594;
24;0.0571;0.3199;0;355.3734;359.6548;20.4998;
25;0.0571;0.3199;0;355.3883;359.6411;20.5197;
26;0.0571;0.3199;0;355.4031;359.6276;20.5393;
27;0.0572;0.3199;0;355.4177;359.6142;20.5587;
28;0.0572;0.3199;0;355.4321;359.6011;20.5778;
29;0.0572;0.3199;0;355.4464;359.5881;20.5967;
30;0.0573;0.3199;0;355.4604;359.5753;20.6154;
31;0.0573;0.3199;0;355.4742;359.5626;20.6337;
32;0.0573;0.3199;0;355.4879;359.5502;20.6518;
33;0.0573;0.3199;0;355.5013;359.538;20.6695;
34;0.0573;0.3199;0;355.5145;359.5259;20.687;
35;0.0574;0.3199;0;355.5275;359.5141;20.7042;
36;0.0574;0.3199;0;355.5402;359.5025;20.7211;
37;0.0574;0.3199;0;355.5527;359.4911;20.7376;
38;0.0574;0.3199;0;355.565;359.48;20.7539;
39;0.0574;0.3199;0;355.5771;359.4691;20.7698;
40;0.0574;0.3199;0;355.5888;359.4584;20.7853;
41;0.0575;0.3199;0;355.6004;359.4479;20.8005;
42;0.0575;0.3199;0;355.6116;359.4377;20.8154;
43;0.0575;0.3199;0;355.6116;359.4377;20.8154;
44;0.0575;0.3199;0;355.6333;359.4181;20.844;
45;0.0575;0.3199;0;355.6438;359.4086;20.8578;
46;0.0575;0.3199;0;355.6438;359.4086;20.8578;
47;0.0575;0.3199;0;355.6638;359.3905;20.8842;
48;0.0575;0.3199;0;355.6734;359.3819;20.8968;
