1;0.1012;0.3116;0.1858;0;350;95;
2;0.1013;0.3116;0.1858;359.9725;350.0034;94.9663;
3;0.1013;0.3116;0.1858;359.9725;350.0034;94.9663;
4;0.1013;0.3115;0.1858;359.9175;350.0101;94.8989;
5;0.1013;0.3115;0.1858;359.89;350.0135;94.8652;
6;0.1014;0.3115;0.1858;359.8626;350.0169;94.8317;
7;0.1014;0.3114;0.1858;359.8353;350.0204;94.7981;
8;0.1015;0.3114;0.1858;359.808;350.0238;94.7647;
9;0.1015;0.3114;0.1858;359.808;350.0238;94.7647;
10;0.1016;0.3113;0.1858;359.7538;350.0306;94.6982;
11;0.1016;0.3113;0.1857;359.7268;350.0341;94.6651;
12;0.1017;0.3112;0.1857;359.7;350.0375;94.6322;
13;0.1018;0.3112;0.1857;359.6733;350.041;94.5994;
14;0.1019;0.3111;0.1857;359.6467;350.0444;94.5668;
15;0.102;0.3111;0.1857;359.6203;350.0478;94.5344;
16;0.102;0.3111;0.1856;359.5941;350.0512;94.5022;
17;0.1021;0.311;0.1856;359.568;350.0546;94.4702;
18;0.1021;0.311;0.1856;359.568;350.0546;94.4702;
19;0.1021;0.311;0.1856;359.5165;350.0614;94.4069;
20;0.1022;0.311;0.1855;359.4911;350.0648;94.3757;
21;0.1022;0.311;0.1855;359.4658;350.0682;94.3447;
22;0.1022;0.311;0.1854;359.4408;350.0715;94.314;
23;0.1022;0.311;0.1854;359.4161;350.0748;94.2836;
24;0.1022;0.311;0.1853;359.3916;350.0781;94.2535;
25;0.1021;0.311;0.1852;359.3674;350.0814;94.2238;
26;0.1021;0.311;0.1852;359.3674;350.0814;94.2238;
27;0.102;0.311;0.1852;359.3198;350.0879;94.1653;
28;0.1019;0.311;0.1851;359.2964;350.0911;94.1366;
29;0.1018;0.3111;0.185;359.2734;350.0942;94.1082;
30;0.1017;0.3111;0.1849;359.2507;350.0974;94.0803;
31;0.1016;0.3112;0.1849;359.2283;350.1005;94.0528;
32;0.1014;0.3112;0.1848;359.2062;350.1035;94.0257;
33;0.1012;0.3113;0.1847;359.1845;350.1066;93.999;
34;0.1012;0.3113;0.1847;359.1845;350.1066;93.999;
35;0.101;0.3114;0.1846;359.1422;350.1125;93.9469;
36;0.1008;0.3115;0.1845;359.1216;350.1154;93.9216;
37;0.1006;0.3115;0.1845;359.1014;350.1182;93.8967;
38;0.1004;0.3116;0.1844;359.0816;350.121;93.8723;
39;0.1002;0.3117;0.1843;359.0622;350.1238;93.8484;
40;0.1002;0.3117;0.1843;359.0622;350.1238;93.8484;
41;0.1;0.3118;0.1842;359.0246;350.1292;93.8021;
42;0.0996;0.3119;0.1841;359.0065;350.1318;93.7798;
43;0.0996;0.3119;0.1841;359.0065;350.1318;93.7798;
44;0.0992;0.312;0.184;358.9715;350.1368;93.7367;
45;0.0988;0.3122;0.1839;358.9547;350.1392;93.716;
46;0.0987;0.3122;0.1838;358.9383;350.1416;93.6958;
47;0.0984;0.3123;0.1837;358.9224;350.1439;93.6763;
48;0.0984;0.3123;0.1837;358.9224;350.1439;93.6763;
49;0.0983;0.3123;0.1837;358.892;350.1483;93.6389;
