1;0.0804;0.3176;-0.1859;0;10;95;
2;0.0804;0.3176;-0.1858;359.9574;9.5641;94.8743;
3;0.0803;0.3176;-0.1857;359.9139;9.1284;94.7491;
4;0.0803;0.3176;-0.1855;359.8695;8.6932;94.6242;
5;0.0802;0.3176;-0.1853;359.8242;8.2587;94.4999;
6;0.0801;0.3176;-0.1849;359.778;7.825;94.3761;
7;0.0801;0.3176;-0.1849;359.731;7.3924;94.253;
8;0.08;0.3176;-0.1846;359.6832;6.9611;94.1305;
9;0.0798;0.3176;-0.1842;359.6347;6.5311;94.0088;
10;0.0798;0.3176;-0.1842;359.6347;6.5311;94.0088;
11;0.0797;0.3176;-0.1836;359.5354;5.6763;93.7678;
12;0.0795;0.3176;-0.183;359.4847;5.2518;93.6486;
13;0.0794;0.3176;-0.1824;359.4334;4.8295;93.5304;
14;0.0792;0.3176;-0.1817;359.3815;4.4096;93.4132;
15;0.0789;0.3177;-0.1805;359.3291;3.9922;93.297;
16;0.0788;0.3177;-0.1798;359.2762;3.5775;93.182;
17;0.0788;0.3177;-0.1798;359.2762;3.5775;93.182;
18;0.0787;0.3177;-0.1792;359.1689;2.7571;92.9555;
19;0.0786;0.3178;-0.1785;359.1147;2.3517;92.8441;
20;0.0784;0.3178;-0.1778;359.0602;1.9498;92.734;
21;0.0783;0.3178;-0.1772;359.0054;1.5514;92.6252;
22;0.0779;0.3179;-0.1755;358.9504;1.1569;92.5178;
23;0.0779;0.3179;-0.175;358.8951;0.7663;92.4119;
24;0.0779;0.3179;-0.175;358.8951;0.7663;92.4119;
25;0.0777;0.3179;-0.1744;358.7843;-0.0022;92.2044;
26;0.0776;0.3179;-0.1739;358.7288;359.6201;92.103;
27;0.0775;0.3179;-0.1733;358.6733;359.2471;92.0032;
28;0.0774;0.3179;-0.1728;358.6179;358.8788;91.9049;
29;0.0773;0.3179;-0.1722;358.5626;358.5155;91.8083;
30;0.0772;0.3179;-0.1717;358.5075;358.1573;91.7134;
31;0.0771;0.3179;-0.1711;358.4526;357.8044;91.6202;
32;0.077;0.3178;-0.1706;358.3979;357.4569;91.5287;
33;0.0769;0.3178;-0.1701;358.3436;357.1149;91.439;
34;0.0769;0.3178;-0.1695;358.2896;356.7786;91.3511;
35;0.0768;0.3178;-0.169;358.2361;356.4482;91.265;
36;0.0767;0.3178;-0.1685;358.183;356.1238;91.1808;
37;0.0767;0.3178;-0.1685;358.183;356.1238;91.1808;
38;0.0766;0.3178;-0.1679;358.0786;355.4934;91.0179;
39;0.0765;0.3178;-0.1674;358.0273;355.1878;90.9393;
