1;0.0797;0.3177;-0.1858;0;10;95;
2;0.0798;0.3177;-0.1859;359.7092;9.7716;95.1719;
3;0.08;0.3177;-0.1859;359.4193;9.5424;95.3449;
4;0.0801;0.3177;-0.186;359.1303;9.3126;95.5189;
5;0.0805;0.3177;-0.1863;358.8424;9.0821;95.6938;
6;0.0807;0.3178;-0.1865;358.5557;8.8512;95.8696;
7;0.0809;0.3178;-0.1867;358.2703;8.6198;96.0462;
8;0.0809;0.3178;-0.1867;358.2703;8.6198;96.0462;
9;0.0815;0.3179;-0.1873;357.7041;8.1563;96.4014;
10;0.0818;0.3179;-0.1876;357.4236;7.9243;96.5799;
11;0.0818;0.3179;-0.1876;357.4236;7.9243;96.5799;
12;0.0822;0.318;-0.1879;356.868;7.4605;96.9381;
13;0.0828;0.3181;-0.1886;356.5933;7.2289;97.1177;
14;0.0828;0.3181;-0.1886;356.5933;7.2289;97.1177;
15;0.0832;0.3181;-0.1889;356.0506;6.7667;97.4774;
16;0.0836;0.3182;-0.1893;355.7828;6.5364;97.6572;
17;0.0839;0.3182;-0.1897;355.5176;6.3067;97.837;
18;0.0843;0.3183;-0.19;355.255;6.0777;98.0166;
19;0.0843;0.3183;-0.19;355.255;6.0777;98.0166;
20;0.0848;0.3183;-0.1904;354.7382;5.6226;98.3749;
21;0.0852;0.3183;-0.1908;354.4841;5.3966;98.5533;
22;0.0856;0.3184;-0.1911;354.2331;5.1718;98.7312;
23;0.086;0.3184;-0.1915;353.9853;4.9484;98.9084;
24;0.0864;0.3185;-0.1919;353.7407;4.7264;99.0848;
25;0.0864;0.3185;-0.1919;353.7407;4.7264;99.0848;
26;0.0869;0.3185;-0.1922;353.2616;4.2873;99.4347;
27;0.0873;0.3185;-0.1926;353.0272;4.0704;99.6081;
28;0.0878;0.3185;-0.1929;352.7965;3.8554;99.7802;
29;0.0885;0.3186;-0.1936;352.5695;3.6424;99.951;
30;0.0888;0.3186;-0.1938;352.3461;3.4316;100.1203;
31;0.0888;0.3186;-0.1938;352.3461;3.4316;100.1203;
32;0.0892;0.3186;-0.1941;351.9111;3.0171;100.4543;
33;0.0896;0.3186;-0.1944;351.6996;2.8135;100.6187;
34;0.09;0.3187;-0.1947;351.492;2.6126;100.7812;
35;0.0903;0.3187;-0.1949;351.2886;2.4144;100.9417;
36;0.0907;0.3187;-0.1952;351.0894;2.2191;101.1001;
37;0.091;0.3187;-0.1954;350.8944;2.0269;101.2563;
38;0.0913;0.3187;-0.1957;350.7037;1.8377;101.4102;
39;0.0916;0.3187;-0.1959;350.5174;1.6518;101.5617;
40;0.0916;0.3187;-0.1959;350.5174;1.6518;101.5617;
41;0.0922;0.3187;-0.1964;350.158;1.2902;101.8569;
42;0.0922;0.3187;-0.1964;350.158;1.2902;101.8569;
43;0.0926;0.3187;-0.1966;349.8167;0.9428;102.1412;
44;0.0928;0.3187;-0.1968;349.653;0.7748;102.279;
45;0.0931;0.3187;-0.1971;349.4939;0.6107;102.4137;
46;0.0934;0.3187;-0.1973;349.3395;0.4506;102.5452;
47;0.0936;0.3187;-0.1975;349.1898;0.2947;102.6735;
48;0.0939;0.3187;-0.1977;349.0449;0.1429;102.7984;
49;0.0941;0.3187;-0.1979;348.9048;-0.0044;102.9199;
50;0.0943;0.3187;-0.1981;348.7696;359.8526;103.0379;
51;0.0946;0.3187;-0.1982;348.6392;359.7141;103.1522;
52;0.0946;0.3187;-0.1982;348.6392;359.7141;103.1522;
53;0.0952;0.3188;-0.1988;348.3932;359.4512;103.3696;
54;0.0954;0.3188;-0.1989;348.2776;359.3269;103.4725;
55;0.0954;0.3188;-0.1989;348.2776;359.3269;103.4725;
56;0.0955;0.3188;-0.199;348.0614;359.093;103.6663;
57;0.0958;0.3188;-0.1992;347.9609;358.9837;103.7571;
58;0.0958;0.3188;-0.1992;347.9609;358.9837;103.7571;
59;0.096;0.3187;-0.1993;347.7749;358.7803;103.926;
60;0.0962;0.3187;-0.1994;347.6895;358.6866;104.0039;
61;0.0963;0.3187;-0.1995;347.6092;358.5981;104.0775;
62;0.0964;0.3187;-0.1996;347.5341;358.5151;104.1466;
63;0.0966;0.3187;-0.1997;347.4641;358.4375;104.2112;
64;0.0967;0.3187;-0.1998;347.3991;358.3654;104.2712;
65;0.0968;0.3187;-0.1999;347.3394;358.2989;104.3266;
66;0.0969;0.3187;-0.2;347.2848;358.238;104.3773;
67;0.0969;0.3187;-0.2;347.2848;358.238;104.3773;
68;0.097;0.3187;-0.2001;347.1912;358.1333;104.4647;
69;0.0971;0.3187;-0.2002;347.1521;358.0896;104.5012;
70;0.0972;0.3187;-0.2002;347.1183;358.0515;104.5329;
