1;0.0539;0.3203;-0.1505;345;10;340;
2;0.0539;0.3203;-0.1505;344.9116;9.9129;339.666;
3;0.0538;0.3202;-0.1506;344.8227;9.8263;339.3322;
4;0.0537;0.3202;-0.1506;344.7335;9.7403;338.9986;
5;0.0536;0.3202;-0.1507;344.6438;9.6549;338.6655;
6;0.0536;0.3202;-0.1507;344.6438;9.6549;338.6655;
7;0.0532;0.3201;-0.1511;344.4636;9.4862;338.0011;
8;0.0532;0.3201;-0.1511;344.4636;9.4862;338.0011;
9;0.0529;0.3201;-0.1513;344.2825;9.3203;337.3403;
10;0.0525;0.32;-0.1515;344.1918;9.2386;337.0115;
11;0.0522;0.3199;-0.1518;344.1009;9.1576;336.684;
12;0.0518;0.3199;-0.152;344.01;9.0776;336.358;
13;0.0505;0.3196;-0.1531;343.9192;8.9984;336.0335;
14;0.0505;0.3196;-0.1531;343.9192;8.9984;336.0335;
15;0.0502;0.3195;-0.1533;343.7376;8.8429;335.3899;
16;0.0499;0.3195;-0.1535;343.6471;8.7666;335.071;
17;0.0497;0.3194;-0.1538;343.5568;8.6912;334.7543;
18;0.0494;0.3193;-0.154;343.4667;8.6169;334.4398;
19;0.0491;0.3193;-0.1542;343.3769;8.5437;334.1278;
20;0.0489;0.3192;-0.1545;343.2875;8.4715;333.8183;
21;0.0486;0.3191;-0.1547;343.1985;8.4005;333.5115;
22;0.0483;0.319;-0.155;343.11;8.3305;333.2075;
23;0.0479;0.319;-0.1552;343.0221;8.2617;332.9065;
24;0.0479;0.319;-0.1552;343.0221;8.2617;332.9065;
25;0.0473;0.3188;-0.1557;342.8478;8.1276;332.3138;
26;0.0473;0.3188;-0.1557;342.8478;8.1276;332.3138;
27;0.0469;0.3187;-0.156;342.6763;7.9983;331.7345;
28;0.0466;0.3186;-0.1563;342.5917;7.9354;331.4502;
29;0.0462;0.3186;-0.1566;342.5079;7.8738;331.1696;
30;0.0459;0.3185;-0.1568;342.425;7.8134;330.8928;
31;0.0455;0.3184;-0.1571;342.343;7.7543;330.62;
32;0.0452;0.3183;-0.1574;342.262;7.6964;330.3513;
33;0.0448;0.3182;-0.1576;342.182;7.6399;330.0868;
34;0.0445;0.3182;-0.1579;342.1031;7.5846;329.8266;
35;0.0445;0.3182;-0.1579;342.1031;7.5846;329.8266;
36;0.0442;0.3181;-0.1581;341.9487;7.4779;329.3196;
37;0.0435;0.3179;-0.1586;341.8733;7.4265;329.0731;
38;0.0432;0.3179;-0.1588;341.7992;7.3764;328.8313;
39;0.0429;0.3178;-0.159;341.7263;7.3276;328.5944;
40;0.0429;0.3178;-0.159;341.7263;7.3276;328.5944;
41;0.0426;0.3177;-0.1592;341.5848;7.2341;328.1356;
42;0.0423;0.3177;-0.1595;341.5162;7.1893;327.9139;
43;0.0421;0.3176;-0.1597;341.4491;7.1458;327.6975;
44;0.0418;0.3175;-0.1599;341.3835;7.1037;327.4865;
45;0.0415;0.3175;-0.1601;341.3194;7.0629;327.281;
46;0.0415;0.3175;-0.1601;341.3194;7.0629;327.281;
47;0.0412;0.3174;-0.1603;341.1962;6.9852;326.8867;
48;0.0409;0.3173;-0.1605;341.1371;6.9484;326.6982;
49;0.0407;0.3173;-0.1607;341.0798;6.9129;326.5154;
50;0.0404;0.3172;-0.1609;341.0242;6.8787;326.3386;
51;0.0401;0.3171;-0.161;340.9704;6.8459;326.1678;
52;0.0399;0.3171;-0.1612;340.9184;6.8144;326.003;
53;0.0397;0.317;-0.1614;340.8683;6.7841;325.8444;
54;0.0397;0.317;-0.1614;340.8683;6.7841;325.8444;
55;0.0392;0.3169;-0.1617;340.7737;6.7277;325.5458;
56;0.0391;0.3169;-0.1618;340.7294;6.7014;325.406;
57;0.0389;0.3168;-0.162;340.687;6.6764;325.2726;
58;0.0389;0.3168;-0.162;340.687;6.6764;325.2726;
59;0.0385;0.3167;-0.1622;340.6084;6.6304;325.0253;
60;0.0385;0.3167;-0.1622;340.6084;6.6304;325.0253;
61;0.0382;0.3167;-0.1625;340.5379;6.5896;324.8044;
62;0.0381;0.3166;-0.1626;340.5059;6.5711;324.7039;
63;0.0381;0.3166;-0.1626;340.5059;6.5711;324.7039;
64;0.0379;0.3166;-0.1627;340.4481;6.5381;324.5231;
65;0.0378;0.3165;-0.1628;340.4225;6.5234;324.443;
66;0.0377;0.3165;-0.1629;340.399;6.5101;324.3696;
67;0.0376;0.3165;-0.1629;340.3777;6.4981;324.3032;
68;0.0375;0.3165;-0.163;340.3586;6.4873;324.2437;
69;0.0374;0.3164;-0.1631;340.3417;6.4778;324.1911;
70;0.0373;0.3164;-0.1632;340.3271;6.4695;324.1454;
71;0.0373;0.3164;-0.1632;340.3271;6.4695;324.1454;
72;0.0372;0.3164;-0.1632;340.3045;6.4569;324.0751;
73;0.0371;0.3164;-0.1633;340.2966;6.4525;324.0505;
74;0.0371;0.3164;-0.1633;340.291;6.4493;324.0329;
75;0.037;0.3163;-0.1634;340.2876;6.4474;324.0224;
76;0.037;0.3163;-0.1634;340.2865;6.4468;324.0188;
77;0.0369;0.3163;-0.1634;340.2876;6.4474;324.0224;
78;0.0369;0.3163;-0.1634;340.291;6.4493;324.0329;
79;0.0369;0.3163;-0.1635;340.2966;6.4525;324.0505;
80;0.0369;0.3163;-0.1635;340.2966;6.4525;324.0505;
81;0.0369;0.3163;-0.1635;340.3147;6.4626;324.1068;
82;0.0369;0.3163;-0.1635;340.3147;6.4626;324.1068;
83;0.0369;0.3163;-0.1635;340.3417;6.4778;324.1911;
84;0.0369;0.3163;-0.1635;340.3586;6.4873;324.2437;
85;0.037;0.3163;-0.1634;340.3777;6.4981;324.3032;
86;0.0371;0.3163;-0.1634;340.399;6.5101;324.3696;
87;0.0371;0.3163;-0.1634;340.4225;6.5234;324.443;
88;0.0371;0.3163;-0.1633;340.4481;6.5381;324.5231;
89;0.0372;0.3163;-0.1633;340.4759;6.554;324.6101;
90;0.0372;0.3163;-0.1633;340.4759;6.554;324.6101;
91;0.0373;0.3164;-0.1632;340.5379;6.5896;324.8044;
92;0.0373;0.3164;-0.1632;340.5379;6.5896;324.8044;
93;0.0374;0.3164;-0.1631;340.6084;6.6304;325.0253;
94;0.0375;0.3164;-0.1631;340.6467;6.6528;325.1457;
95;0.0376;0.3165;-0.163;340.687;6.6764;325.2726;
96;0.0377;0.3165;-0.1629;340.7294;6.7014;325.406;
97;0.0379;0.3165;-0.1628;340.7737;6.7277;325.5458;
98;0.038;0.3165;-0.1627;340.82;6.7552;325.692;
99;0.0381;0.3166;-0.1626;340.8683;6.7841;325.8444;
100;0.0383;0.3166;-0.1625;340.9184;6.8144;326.003;
101;0.0384;0.3167;-0.1624;340.9704;6.8459;326.1678;
102;0.0384;0.3167;-0.1624;340.9704;6.8459;326.1678;
103;0.0388;0.3167;-0.1622;341.0798;6.9129;326.5154;
104;0.0388;0.3167;-0.1622;341.0798;6.9129;326.5154;
105;0.0389;0.3168;-0.162;341.1962;6.9852;326.8867;
106;0.0391;0.3168;-0.1619;341.257;7.0234;327.0811;
107;0.0395;0.3169;-0.1616;341.3194;7.0629;327.281;
108;0.0395;0.3169;-0.1616;341.3194;7.0629;327.281;
109;0.0397;0.317;-0.1615;341.4491;7.1458;327.6975;
110;0.0402;0.3171;-0.1612;341.5162;7.1893;327.9139;
111;0.0404;0.3171;-0.161;341.5848;7.2341;328.1356;
112;0.0404;0.3171;-0.161;341.5848;7.2341;328.1356;
113;0.0406;0.3172;-0.1608;341.7263;7.3276;328.5944;
114;0.0408;0.3172;-0.1607;341.7992;7.3764;328.8313;
115;0.0411;0.3173;-0.1605;341.8733;7.4265;329.0731;
116;0.0413;0.3174;-0.1603;341.9487;7.4779;329.3196;
117;0.0416;0.3174;-0.1601;342.0253;7.5306;329.5708;
118;0.0419;0.3175;-0.1599;342.1031;7.5846;329.8266;
119;0.0421;0.3175;-0.1597;342.182;7.6399;330.0868;
120;0.0424;0.3176;-0.1595;342.262;7.6964;330.3513;
121;0.0427;0.3177;-0.1593;342.343;7.7543;330.62;
122;0.043;0.3177;-0.1591;342.425;7.8134;330.8928;
123;0.0433;0.3178;-0.1589;342.5079;7.8738;331.1696;
124;0.0433;0.3178;-0.1589;342.5079;7.8738;331.1696;
125;0.0436;0.3179;-0.1587;342.6763;7.9983;331.7345;
126;0.0439;0.3179;-0.1585;342.7617;8.0623;332.0224;
127;0.0442;0.318;-0.1582;342.8478;8.1276;332.3138;
128;0.0446;0.3181;-0.158;342.9346;8.1941;332.6086;
129;0.0449;0.3182;-0.1577;343.0221;8.2617;332.9065;
130;0.0453;0.3183;-0.1575;343.11;8.3305;333.2075;
131;0.0456;0.3183;-0.1572;343.1985;8.4005;333.5115;
132;0.046;0.3184;-0.1569;343.2875;8.4715;333.8183;
133;0.0466;0.3186;-0.1564;343.3769;8.5437;334.1278;
134;0.0466;0.3186;-0.1564;343.3769;8.5437;334.1278;
135;0.0469;0.3186;-0.1562;343.5568;8.6912;334.7543;
136;0.0473;0.3187;-0.1559;343.6471;8.7666;335.071;
137;0.0479;0.3189;-0.1554;343.7376;8.8429;335.3899;
138;0.0479;0.3189;-0.1554;343.7376;8.8429;335.3899;
139;0.0483;0.3189;-0.1552;343.9192;8.9984;336.0335;
140;0.0486;0.319;-0.1549;344.01;9.0776;336.358;
141;0.0489;0.3191;-0.1546;344.1009;9.1576;336.684;
142;0.0493;0.3192;-0.1544;344.1918;9.2386;337.0115;
143;0.0496;0.3192;-0.1541;344.2825;9.3203;337.3403;
144;0.0496;0.3192;-0.1541;344.2825;9.3203;337.3403;
145;0.0504;0.3194;-0.1535;344.4636;9.4862;338.0011;
146;0.0507;0.3195;-0.1532;344.5539;9.5702;338.3329;
147;0.0511;0.3196;-0.1529;344.6438;9.6549;338.6655;
148;0.0511;0.3196;-0.1529;344.6438;9.6549;338.6655;
149;0.0518;0.3197;-0.1523;344.8227;9.8263;339.3322;
150;0.0522;0.3198;-0.152;344.9116;9.9129;339.666;
151;0.0525;0.3199;-0.1517;345;10;340;
152;0.0529;0.32;-0.1514;345.0879;10.0876;340.334;
