1;0.0087;-0.6087;-0.0988;0;0;350;
2;0.0087;-0.6087;-0.0988;359.4149;0.5727;350.0225;
3;0.0087;-0.6087;-0.0988;358.8297;1.145;350.0391;
4;0.0087;-0.6087;-0.0988;358.245;1.7167;350.0498;
5;0.0087;-0.6086;-0.0989;357.661;2.2878;350.0547;
6;0.0087;-0.6086;-0.099;357.078;2.8581;350.0538;
7;0.0087;-0.6085;-0.0991;356.4963;3.4275;350.0471;
8;0.0088;-0.6085;-0.0993;355.9162;3.9959;350.0347;
9;0.0088;-0.6084;-0.0995;355.3381;4.563;350.0165;
10;0.0088;-0.6083;-0.0996;354.7622;5.1288;349.9927;
11;0.0089;-0.6082;-0.0999;354.1889;5.6932;349.9632;
12;0.0089;-0.6082;-0.0999;354.1889;5.6932;349.9632;
13;0.0089;-0.6081;-0.1001;353.0512;6.8169;349.8878;
14;0.009;-0.608;-0.1003;352.4874;7.376;349.8419;
15;0.0091;-0.6078;-0.1006;351.9273;7.933;349.7908;
16;0.0091;-0.6077;-0.1009;351.3712;8.4878;349.7344;
17;0.0092;-0.6076;-0.1011;350.8195;9.0402;349.673;
18;0.0093;-0.6074;-0.1014;350.2725;9.59;349.6065;
19;0.0094;-0.6073;-0.1017;349.7303;10.1372;349.5352;
20;0.0095;-0.6072;-0.102;349.1932;10.6815;349.4592;
21;0.0095;-0.6072;-0.102;349.1932;10.6815;349.4592;
22;0.0095;-0.6071;-0.1022;348.1357;11.7606;349.2934;
23;0.0097;-0.6068;-0.1028;347.6158;12.2951;349.204;
24;0.0097;-0.6068;-0.1028;347.6158;12.2951;349.204;
25;0.0098;-0.6067;-0.103;346.5948;13.353;349.0129;
26;0.0099;-0.6065;-0.1033;346.0942;13.8759;348.9116;
27;0.01;-0.6064;-0.1036;345.6005;14.3947;348.8066;
28;0.0101;-0.6063;-0.1038;345.114;14.9089;348.6982;
29;0.0102;-0.6061;-0.1041;344.6348;15.4184;348.5865;
30;0.0103;-0.606;-0.1043;344.1632;15.9231;348.4718;
31;0.0103;-0.606;-0.1043;344.1632;15.9231;348.4718;
32;0.0104;-0.6059;-0.1046;343.2436;16.9166;348.234;
33;0.0105;-0.6058;-0.1048;342.796;17.405;348.1115;
34;0.0106;-0.6057;-0.105;342.3567;17.8875;347.9867;
35;0.0107;-0.6055;-0.1053;341.926;18.3639;347.86;
36;0.0108;-0.6054;-0.1055;341.504;18.8338;347.7316;
37;0.0109;-0.6053;-0.1057;341.0908;19.2971;347.6017;
38;0.0109;-0.6052;-0.106;340.6867;19.7535;347.4706;
39;0.011;-0.6051;-0.1062;340.2918;20.2026;347.3386;
40;0.011;-0.6051;-0.1062;340.2918;20.2026;347.3386;
41;0.0111;-0.605;-0.1064;339.53;21.0782;347.0726;
42;0.0112;-0.6049;-0.1066;339.1634;21.5041;346.9391;
43;0.0113;-0.6048;-0.1068;338.8065;21.9216;346.8058;
44;0.0113;-0.6047;-0.107;338.4594;22.3306;346.6728;
45;0.0114;-0.6046;-0.1072;338.1222;22.7306;346.5403;
46;0.0115;-0.6045;-0.1074;337.795;23.1215;346.4088;
47;0.0115;-0.6044;-0.1075;337.4779;23.503;346.2783;
48;0.0116;-0.6043;-0.1077;337.1711;23.8747;346.1493;
49;0.0116;-0.6043;-0.1077;337.1711;23.8747;346.1493;
50;0.0117;-0.6042;-0.1079;336.5882;24.5878;345.8965;
51;0.0118;-0.6041;-0.1081;336.3123;24.9286;345.7732;
52;0.0118;-0.604;-0.1082;336.0469;25.2586;345.6524;
53;0.0119;-0.604;-0.1084;335.7921;25.5775;345.5343;
54;0.012;-0.6037;-0.1088;335.5478;25.885;345.4191;
55;0.0121;-0.6037;-0.1089;335.3141;26.1808;345.3072;
56;0.0121;-0.6037;-0.1089;335.3141;26.1808;345.3072;
57;0.0121;-0.6036;-0.109;334.8789;26.7367;345.0938;
58;0.0122;-0.6036;-0.1091;334.6773;26.9961;344.9928;
59;0.0122;-0.6035;-0.1092;334.4866;27.243;344.8959;
60;0.0123;-0.6035;-0.1093;334.3066;27.477;344.8034;
61;0.0123;-0.6034;-0.1094;334.1375;27.698;344.7154;
62;0.0123;-0.6034;-0.1095;333.9792;27.9057;344.6321;
63;0.0123;-0.6034;-0.1095;333.9792;27.9057;344.6321;
64;0.0124;-0.6033;-0.1096;333.6952;28.2806;344.4805;
65;0.0124;-0.6033;-0.1097;333.5695;28.4475;344.4124;
66;0.0125;-0.6032;-0.1097;333.4547;28.6004;344.3498;
67;0.0125;-0.6032;-0.1098;333.3508;28.7392;344.2926;
68;0.0125;-0.6032;-0.1099;333.2578;28.8637;344.2412;
69;0.0125;-0.6031;-0.11;333.1758;28.9739;344.1955;
70;0.0126;-0.6031;-0.11;333.1047;29.0697;344.1557;
71;0.0126;-0.6031;-0.1101;333.0446;29.1508;344.1219;
72;0.0126;-0.603;-0.1101;332.9953;29.2173;344.0941;
73;0.0126;-0.603;-0.1102;332.957;29.2691;344.0724;
74;0.0127;-0.603;-0.1102;332.9297;29.3062;344.0569;
75;0.0127;-0.603;-0.1103;332.9132;29.3284;344.0475;
76;0.0127;-0.603;-0.1103;332.9078;29.3358;344.0444;
77;0.0127;-0.6029;-0.1103;332.9132;29.3284;344.0475;
78;0.0127;-0.6029;-0.1103;332.9297;29.3062;344.0569;
79;0.0127;-0.6029;-0.1103;332.957;29.2691;344.0724;
80;0.0127;-0.6029;-0.1103;332.9953;29.2173;344.0941;
81;0.0127;-0.6029;-0.1103;332.9953;29.2173;344.0941;
82;0.0127;-0.6029;-0.1103;333.1047;29.0697;344.1557;
83;0.0127;-0.6029;-0.1103;333.1047;29.0697;344.1557;
84;0.0127;-0.6029;-0.1103;333.2578;28.8637;344.2412;
85;0.0127;-0.6029;-0.1103;333.3508;28.7392;344.2926;
86;0.0127;-0.603;-0.1102;333.4547;28.6004;344.3498;
87;0.0127;-0.603;-0.1102;333.4547;28.6004;344.3498;
88;0.0127;-0.603;-0.1102;333.6952;28.2806;344.4805;
89;0.0126;-0.603;-0.1102;333.8317;28.1;344.5538;
90;0.0126;-0.603;-0.1101;333.9792;27.9057;344.6321;
91;0.0126;-0.603;-0.1101;334.1375;27.698;344.7154;
92;0.0126;-0.6031;-0.11;334.3066;27.477;344.8034;
93;0.0126;-0.6031;-0.11;334.3066;27.477;344.8034;
94;0.0125;-0.6031;-0.11;334.6773;26.9961;344.9928;
95;0.0125;-0.6031;-0.1099;334.8789;26.7367;345.0938;
96;0.0125;-0.6032;-0.1098;335.0912;26.4648;345.1986;
97;0.0124;-0.6032;-0.1097;335.3141;26.1808;345.3072;
98;0.0124;-0.6033;-0.1097;335.5478;25.885;345.4191;
99;0.0124;-0.6033;-0.1096;335.7921;25.5775;345.5343;
100;0.0124;-0.6033;-0.1096;336.0469;25.2586;345.6524;
101;0.0123;-0.6033;-0.1095;336.3123;24.9286;345.7732;
102;0.0123;-0.6034;-0.1094;336.5882;24.5878;345.8965;
103;0.0122;-0.6035;-0.1093;336.8745;24.2364;346.0219;
104;0.0122;-0.6035;-0.1093;336.8745;24.2364;346.0219;
105;0.0122;-0.6035;-0.1091;337.4779;23.503;346.2783;
106;0.0121;-0.6036;-0.109;337.795;23.1215;346.4088;
107;0.012;-0.6038;-0.1087;338.1222;22.7306;346.5403;
108;0.012;-0.6038;-0.1087;338.1222;22.7306;346.5403;
109;0.012;-0.6038;-0.1085;338.8065;21.9216;346.8058;
110;0.0119;-0.6039;-0.1084;339.1634;21.5041;346.9391;
111;0.0118;-0.604;-0.1082;339.53;21.0782;347.0726;
112;0.0118;-0.604;-0.1082;339.53;21.0782;347.0726;
113;0.0117;-0.6042;-0.1079;340.2918;20.2026;347.3386;
