1;0.0571;0.3199;0.1502;15;350;340;
2;0.0571;0.3198;0.1502;15.0225;350.0948;340.0506;
3;0.0571;0.3198;0.1503;15.0449;350.1895;340.1013;
4;0.0571;0.3198;0.1504;15.0671;350.2842;340.152;
5;0.0571;0.3197;0.1505;15.0893;350.3789;340.2026;
6;0.057;0.3196;0.1507;15.1114;350.4734;340.2532;
7;0.057;0.3195;0.1509;15.1333;350.5677;340.3037;
8;0.057;0.3194;0.1511;15.1551;350.6617;340.3542;
9;0.057;0.3193;0.1514;15.1767;350.7556;340.4045;
10;0.0569;0.3192;0.1517;15.1982;350.8491;340.4547;
11;0.0569;0.319;0.152;15.2195;350.9423;340.5047;
12;0.0569;0.319;0.152;15.2195;350.9423;340.5047;
13;0.0569;0.3189;0.1524;15.2616;351.1274;340.6042;
14;0.0568;0.3187;0.1528;15.2824;351.2193;340.6536;
15;0.0568;0.3185;0.1532;15.303;351.3107;340.7027;
16;0.0567;0.3183;0.1536;15.3233;351.4015;340.7516;
17;0.0567;0.3181;0.154;15.3435;351.4918;340.8002;
18;0.0566;0.3179;0.1544;15.3634;351.5814;340.8485;
19;0.0566;0.3177;0.1548;15.3832;351.6703;340.8964;
20;0.0565;0.3175;0.1552;15.4026;351.7586;340.944;
21;0.0565;0.3175;0.1552;15.4026;351.7586;340.944;
22;0.0565;0.3173;0.1557;15.4409;351.9328;341.038;
23;0.0564;0.317;0.1565;15.4596;352.0186;341.0844;
24;0.0564;0.317;0.1565;15.4596;352.0186;341.0844;
25;0.0564;0.3168;0.1569;15.4963;352.1878;341.1758;
26;0.0563;0.3166;0.1573;15.5142;352.2709;341.2207;
27;0.0563;0.3164;0.1577;15.5319;352.3531;341.2652;
28;0.0562;0.3162;0.1581;15.5493;352.4343;341.3091;
29;0.0562;0.316;0.1584;15.5664;352.5144;341.3525;
30;0.0562;0.3158;0.1588;15.5832;352.5934;341.3953;
31;0.0562;0.3158;0.1588;15.5832;352.5934;341.3953;
32;0.0561;0.3156;0.1592;15.6159;352.7481;341.4791;
33;0.0561;0.3155;0.1596;15.6318;352.8237;341.5201;
34;0.0561;0.3153;0.1599;15.6474;352.898;341.5604;
35;0.056;0.3151;0.1603;15.6626;352.9711;341.6;
36;0.056;0.3149;0.1606;15.6775;353.0428;341.639;
37;0.0559;0.3148;0.161;15.6922;353.1133;341.6772;
38;0.0559;0.3146;0.1613;15.7065;353.1824;341.7148;
39;0.0559;0.3144;0.1616;15.7204;353.2501;341.7516;
40;0.0559;0.3144;0.1616;15.7204;353.2501;341.7516;
41;0.0558;0.3143;0.162;15.7473;353.3813;341.8228;
42;0.0558;0.3141;0.1623;15.7602;353.4446;341.8573;
43;0.0557;0.314;0.1626;15.7728;353.5065;341.891;
44;0.0557;0.3138;0.1629;15.7851;353.5668;341.9238;
45;0.0557;0.3137;0.1632;15.797;353.6255;341.9557;
46;0.0556;0.3135;0.1635;15.8085;353.6827;341.9869;
47;0.0556;0.3134;0.1638;15.8197;353.7383;342.0172;
48;0.0555;0.3133;0.164;15.8305;353.7922;342.0465;
49;0.0555;0.3133;0.164;15.8305;353.7922;342.0465;
50;0.0555;0.3131;0.1643;15.8511;353.895;342.1025;
51;0.0555;0.313;0.1646;15.8608;353.9438;342.1292;
52;0.0554;0.3129;0.1648;15.8702;353.9909;342.1548;
53;0.0554;0.3127;0.1651;15.8792;354.0363;342.1796;
54;0.0553;0.3124;0.1657;15.8878;354.0799;342.2034;
