1;-0.0425;-0.2408;-0.0959;0;0;325;
2;-0.0426;-0.2408;-0.0959;0.1162;359.8972;324.9565;
3;-0.0426;-0.2408;-0.0958;0.2323;359.7943;324.9128;
4;-0.0427;-0.2408;-0.0957;0.3483;359.6913;324.8689;
5;-0.0427;-0.2409;-0.0955;0.464;359.5885;324.8249;
6;-0.0428;-0.241;-0.0952;0.5794;359.4857;324.7808;
7;-0.0429;-0.2411;-0.0949;0.6944;359.3831;324.7365;
8;-0.0429;-0.2411;-0.0949;0.6944;359.3831;324.7365;
9;-0.0429;-0.2413;-0.0945;0.9234;359.1785;324.6477;
10;-0.043;-0.2416;-0.0935;1.0372;359.0765;324.6032;
11;-0.043;-0.2416;-0.0935;1.0372;359.0765;324.6032;
12;-0.043;-0.2418;-0.093;1.2631;358.8736;324.5143;
13;-0.0429;-0.242;-0.0925;1.3751;358.7727;324.4698;
14;-0.0429;-0.2422;-0.0919;1.4865;358.6723;324.4254;
15;-0.0429;-0.2425;-0.0913;1.5971;358.5724;324.381;
16;-0.0428;-0.2427;-0.0907;1.707;358.473;324.3367;
17;-0.0428;-0.2429;-0.0901;1.816;358.3742;324.2925;
18;-0.0427;-0.2432;-0.0895;1.9242;358.276;324.2485;
19;-0.0427;-0.2434;-0.0889;2.0314;358.1785;324.2046;
20;-0.0426;-0.2436;-0.0883;2.1377;358.0817;324.1609;
21;-0.0426;-0.2436;-0.0883;2.1377;358.0817;324.1609;
22;-0.0426;-0.2439;-0.0877;2.3472;357.8905;324.0741;
23;-0.0425;-0.2441;-0.0871;2.4504;357.7961;324.031;
24;-0.0425;-0.2443;-0.0864;2.5524;357.7027;323.9883;
25;-0.0425;-0.2445;-0.0858;2.6532;357.6101;323.9458;
26;-0.0424;-0.2448;-0.0852;2.7528;357.5186;323.9037;
27;-0.0424;-0.245;-0.0846;2.8512;357.428;323.8619;
28;-0.0424;-0.2452;-0.0841;2.9482;357.3386;323.8205;
29;-0.0423;-0.2454;-0.0835;3.0439;357.2502;323.7794;
30;-0.0423;-0.2454;-0.0835;3.0439;357.2502;323.7794;
31;-0.0423;-0.2456;-0.0829;3.2311;357.0769;323.6987;
32;-0.0423;-0.2458;-0.0824;3.3225;356.9921;323.659;
33;-0.0423;-0.2459;-0.0818;3.4124;356.9086;323.6198;
34;-0.0423;-0.2461;-0.0812;3.5008;356.8263;323.5811;
35;-0.0422;-0.2463;-0.0807;3.5876;356.7455;323.5429;
36;-0.0422;-0.2463;-0.0807;3.5876;356.7455;323.5429;
37;-0.0422;-0.2465;-0.0802;3.7564;356.5879;323.4683;
38;-0.0422;-0.2467;-0.0796;3.8383;356.5112;323.4319;
39;-0.0422;-0.2469;-0.0791;3.9185;356.4361;323.3961;
40;-0.0421;-0.247;-0.0786;3.9969;356.3625;323.361;
41;-0.0421;-0.2472;-0.0781;4.0736;356.2905;323.3266;
42;-0.0421;-0.2473;-0.0776;4.1484;356.2201;323.2928;
43;-0.042;-0.2475;-0.0771;4.2215;356.1513;323.2598;
44;-0.042;-0.2475;-0.0771;4.2215;356.1513;323.2598;
45;-0.042;-0.2476;-0.0767;4.3619;356.0188;323.196;
46;-0.042;-0.2478;-0.0762;4.4292;355.9552;323.1652;
47;-0.0419;-0.2479;-0.0758;4.4946;355.8933;323.1352;
48;-0.0419;-0.2481;-0.0753;4.5581;355.8332;323.1061;
49;-0.0419;-0.2482;-0.0749;4.6195;355.7749;323.0778;
50;-0.0419;-0.2483;-0.0745;4.6789;355.7185;323.0504;
51;-0.0418;-0.2484;-0.0741;4.7363;355.664;323.0238;
52;-0.0418;-0.2485;-0.0738;4.7916;355.6114;322.9981;
53;-0.0418;-0.2486;-0.0734;4.8448;355.5608;322.9733;
54;-0.0418;-0.2487;-0.0731;4.8959;355.5121;322.9495;
55;-0.0417;-0.2488;-0.0728;4.9448;355.4653;322.9266;
56;-0.0417;-0.2488;-0.0728;4.9448;355.4653;322.9266;
57;-0.0417;-0.2489;-0.0725;5.0363;355.378;322.8837;
